GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000170929   19    9203855    9204889      2       1  351328      0.15519      0.43834
ENSG00000170923   19    9212945    9213982      4       1  351328     -0.02383      0.50951
ENSG00000161807   19    9225274    9226439      6       2  351328     -0.14081      0.55599
ENSG00000170920   19    9236688    9237626      3       1  351328      0.75734      0.22442
ENSG00000130803   19    9251056    9274100    105      11  351328      -2.0631      0.98045
ENSG00000188000   19    9296279    9299493      8       4  351328      0.43198      0.33288
ENSG00000174667   19    9324526    9325542      5       3  351328     -0.14463       0.5575
ENSG00000237521   19    9361606    9362820      8       4  351328     -0.32274      0.62655
ENSG00000196110   19    9404951    9420514     41       8  351328      0.10822      0.45691
ENSG00000188321   19    9434448    9461838     85      12  351328      0.42214      0.33646
ENSG00000188629   19    9435021    9493293    186      17  351328        0.404       0.3431
ENSG00000174652   19    9523272    9546254    104       6  351328       0.0838      0.46661
ENSG00000198028   19    9577183    9609283    123       6  351328      0.37396      0.35422
ENSG00000130818   19    9638667    9649303     27       5  351328      0.29288      0.38481
ENSG00000197961   19    9671029    9695209     64       6  351328      0.74775      0.22731
ENSG00000171469   19    9715356    9732075     46       8  351328       1.3791     0.083933
ENSG00000267106   19    9731967    9756572     54      10  351328       1.1472      0.12564
ENSG00000171466   19    9759330    9785776     71      10  351328       1.3946     0.081574
ENSG00000224689   19    9800600    9811452     52       7  351328       1.7466     0.040355
ENSG00000196605   19    9862669    9903856    102      13  351328       1.5904     0.055867
ENSG00000127452   19    9920943    9938492     40      11  351328      0.84793      0.19824
ENSG00000198258   19    9938568    9940791      1       1  351328       1.1875      0.11751
ENSG00000127445   19    9945933    9960358     41      12  351328     -0.85325      0.80324
ENSG00000105088   19    9964394   10047228    318      33  351328      0.22222      0.41207
ENSG00000080573   19   10070237   10121147    346      37  351328       1.9249     0.027124
ENSG00000080511   19   10123925   10132955     50       8  351328      0.70103      0.24164
ENSG00000130813   19   10196798   10203928     11       4  351328       1.2056      0.11399
ENSG00000130812   19   10203014   10213472     19       8  351328      0.22488      0.41104
ENSG00000130810   19   10216965   10225414     32       9  351328      0.16629      0.43397
ENSG00000244165   19   10222214   10226048     16       5  351328      0.61819      0.26823
ENSG00000130811   19   10225693   10230596     13       4  351328     -0.80947      0.79088
ENSG00000130816   19   10244021   10341962    275      29  351328       1.0106       0.1561
ENSG00000267534   19   10334520   10341948     18       6  351328      0.58623      0.27886
ENSG00000105364   19   10362577   10370721     24       9  351328      0.55328      0.29004
ENSG00000090339   19   10381511   10397291     56      22  351328      0.96287      0.16781
ENSG00000105371   19   10397643   10399198      2       1  351328       1.2852     0.099359
ENSG00000105376   19   10400657   10407454     23       6  351328       0.9077      0.18202
ENSG00000220201   19   10415479   10420556     14       6  351328    -0.069493       0.5277
ENSG00000267673   19   10416103   10426691     43      10  351328      0.83046      0.20314
ENSG00000161847   19   10426888   10444316     62      13  351328      0.58024      0.28088
ENSG00000076662   19   10444452   10450499     31       5  351328      0.16885      0.43296
ENSG00000105397   19   10461209   10491352     93      17  351328      0.89933      0.18424
ENSG00000105401   19   10501810   10530797     71      12  351328       3.8024    7.164e-05
ENSG00000065989   19   10527449   10580305    107      16  351328        3.043    0.0011713
ENSG00000079999   19   10596796   10614417     49       9  351328       1.3782     0.084078
ENSG00000180739   19   10623623   10628607     18       9  351328       2.7259    0.0032062
ENSG00000130734   19   10654571   10664094     34      12  351328       2.4593    0.0069602
ENSG00000129347   19   10663761   10676713     61      11  351328       2.5972    0.0046998
ENSG00000129355   19   10677138   10679735      5       2  351328       3.5146   0.00022024
ENSG00000129354   19   10683347   10697991     80      10  351328       2.0896     0.018325
ENSG00000129353   19   10713133   10755235    137      18  351328     -0.13625      0.55419
ENSG00000129351   19   10764937   10803093     76      13  351328      0.15081      0.44006
ENSG00000213339   19   10812106   10824113     31       8  351328      0.55525      0.28936
ENSG00000079805   19   10828755   10944164    379      37  351328       1.1554      0.12397
ENSG00000099203   19   10943114   10946994      5       3  351328      0.97745      0.16417
ENSG00000214212   19   10947251   10980466     69      16  351328       2.2821     0.011243
ENSG00000142453   19   10982189   11033453    117      21  351328       2.2747     0.011461
ENSG00000130733   19   11033444   11039357      7       5  351328       2.2813     0.011265
ENSG00000142444   19   11039409   11044211     17       7  351328       1.9355     0.026463
ENSG00000127616   19   11071598   11176071    333      30  351328       2.1936     0.014134
ENSG00000130164   19   11200038   11244492    207      31  351328       2.8302    0.0023262
ENSG00000161888   19   11242196   11266484    143      25  351328       2.8267    0.0023518
ENSG00000197256   19   11274943   11308467    145      17  351328      0.46224      0.32195
ENSG00000130158   19   11309971   11373157    167      24  351328       2.9276    0.0017082
ENSG00000130173   19   11348178   11352619      7       3  351328       2.4671    0.0068101
ENSG00000130167   19   11406824   11437672     93      13  351328       1.4014     0.080554
ENSG00000105514   19   11432722   11456946     85       9  351328       1.2776       0.1007
ENSG00000105518   19   11453452   11457194      3       1  351328      -0.3594      0.64035
ENSG00000183401   19   11455360   11465620     21       6  351328     -0.46259      0.67817
ENSG00000105520   19   11466062   11476374     17       7  351328      0.65773      0.25535
ENSG00000173928   19   11485361   11487627      2       1  351328       2.0154      0.02193
ENSG00000187266   19   11488236   11495018      8       4  351328       3.3062   0.00047288
ENSG00000205517   19   11495017   11530018    102      11  351328       1.6901     0.045508
ENSG00000198003   19   11531272   11546603     58      12  351328       2.4594    0.0069585
ENSG00000130175   19   11546109   11561783     50      10  351328       2.4717    0.0067227
ENSG00000196361   19   11562141   11591861    113      18  351328       3.3832   0.00035824
ENSG00000161914   19   11594242   11616738     92      10  351328       1.3448     0.089337
ENSG00000130159   19   11616731   11639989     68      14  351328       1.8363     0.033156
ENSG00000130176   19   11649532   11661138     47      10  351328       1.5872     0.056234
ENSG00000130165   19   11661962   11670051     23       7  351328       1.6235     0.052242
ENSG00000198551   19   11670189   11729950    224      29  351328       1.1898      0.11707
ENSG00000102575   19   11685475   11689823     13       5  351328      0.21812      0.41367
ENSG00000197933   19   11832080   11849824     65      10  351328         1.68      0.04648
ENSG00000197044   19   11877815   11894893     95       7  351328       1.1352      0.12815
ENSG00000177599   19   11908482   11920437     25       6  351328       1.0886      0.13816
ENSG00000171295   19   11925099   11946016     87       6  351328      0.94463      0.17242
ENSG00000171291   19   11959541   11994565    125      19  351328        1.762     0.039034
ENSG00000198429   19   11998599   12025144     92      16  351328       2.9943    0.0013754
ENSG00000196757   19   12035883   12061588     97      12  351328       1.7419     0.040759
ENSG00000267179   19   12035890   12090105    230      15  351328       1.3667     0.085859
ENSG00000197054   19   12035890   12091196    240      15  351328       1.3466     0.089049
ENSG00000197647   19   12125547   12146556     50      10  351328       2.1457     0.015947
ENSG00000257446   19   12154620   12167127     27       4  351328       1.8933     0.029158
ENSG00000223547   19   12175514   12192380     56       8  351328       1.9655     0.024676
ENSG00000188474   19   12203078   12225491     50      10  351328       1.9012     0.028635
ENSG00000214189   19   12203078   12248050    100      17  351328       1.9517     0.025487
ENSG00000132010   19   12203658   12251222    108      18  351328         1.92     0.027429
ENSG00000257591   19   12251032   12267546     31       6  351328       1.2543      0.10487
ENSG00000196646   19   12273879   12300064     61      16  351328       1.9747     0.024152
ENSG00000197857   19   12335501   12405702    193      18  351328       1.6705     0.047409
ENSG00000188868   19   12428291   12444534     38       5  351328      0.69864      0.24239
ENSG00000198342   19   12460185   12476719     20      10  351328      0.26759      0.39451
ENSG00000196466   19   12500830   12512085     15       4  351328      0.76092      0.22335
ENSG00000180855   19   12540521   12551926    111       6  351328       4.8591   5.8949e-07
ENSG00000242852   19   12571998   12624668    206      12  351328       3.9248   4.3405e-05
ENSG00000196826   19   12572373   12662288    314      27  351328        5.415   3.0644e-08
ENSG00000249709   19   12636184   12662356     71      19  351328       4.9635   3.4612e-07
ENSG00000188033   19   12688775   12750912    169      15  351328        3.261   0.00055506
ENSG00000173875   19   12721732   12742735     70       9  351328       3.4385   0.00029251
ENSG00000104774   19   12757325   12777556     39      11  351328       5.7601   4.2037e-09
ENSG00000123154   19   12777614   12786646     22      12  351328       7.7712   3.8858e-15
ENSG00000105583   19   12778885   12782170      8       5  351328       6.7105   9.6955e-12
ENSG00000095059   19   12786531   12792716     13       9  351328       8.2095   1.1102e-16
ENSG00000132004   19   12798867   12807457     29       3  351328       3.2485   0.00057999
ENSG00000105576   19   12810008   12834825     67       6  351328       3.4079   0.00032736
ENSG00000123144   19   12841454   12845589      1       1  351328       1.2921     0.098156
ENSG00000198356   19   12847953   12859137     15       8  351328       6.5816   2.3277e-11
ENSG00000039987   19   12862516   12869272     11       7  351328       8.2095   1.1102e-16
ENSG00000095066   19   12873817   12983554    291      26  351328       7.6065   1.4081e-14
ENSG00000171223   19   12902310   12904124      2       1  351328       3.2339   0.00061061
ENSG00000167815   19   12907634   12912694     17       4  351328       6.9534    1.783e-12
ENSG00000104889   19   12917394   12924452     33       6  351328       4.5008   3.3851e-06
ENSG00000132026   19   12936292   12946242     15       4  351328       6.7864   5.7482e-12
ENSG00000105613   19   12944765   12985765     94      11  351328       6.1094        5e-10
ENSG00000105612   19   12986025   12992282     11       5  351328       6.1094        5e-10
ENSG00000105610   19   12995237   12997995      3       2  351328       6.1094        5e-10
ENSG00000105607   19   13001840   13025021     52      13  351328       6.1094        5e-10
ENSG00000161860   19   13009600   13030090     45      13  351328       6.1094        5e-10
ENSG00000179115   19   13033293   13044851     27       9  351328       6.1094        5e-10
ENSG00000179218   19   13049392   13055303      6       3  351328       6.1094        5e-10
ENSG00000179262   19   13056669   13064456     13       6  351328       6.1094        5e-10
ENSG00000179271   19   13064972   13068050      3       2  351328       6.1094        5e-10
ENSG00000179284   19   13075973   13085567     28      13  351328       7.8586   1.9429e-15
ENSG00000008441   19   13106422   13209610    199      28  351328       4.4941   3.4928e-06
ENSG00000104903   19   13209847   13213975     17       7  351328        3.591   0.00016472
ENSG00000104907   19   13215716   13228381     25      12  351328       1.7247     0.042295
ENSG00000160877   19   13228917   13251955     39      10  351328       2.1618     0.015316
ENSG00000104915   19   13254872   13261197      9       3  351328       1.7894     0.036771
ENSG00000160888   19   13261229   13265722     10       5  351328       3.7526    8.752e-05
ENSG00000141837   19   13317256   13734804   1744     173  351328       2.0083     0.022303
ENSG00000104957   19   13842574   13874110     96      13  351328       2.4208    0.0077434
ENSG00000037757   19   13875346   13885096     24       5  351328      0.83586      0.20162
ENSG00000104979   19   13884982   13889276     26       3  351328      0.19712      0.42187
ENSG00000132003   19   13906274   13943044     80       9  351328       1.4906     0.068037
ENSG00000187556   19   13972877   13991571     29       9  351328       1.7737     0.038058
ENSG00000132016   19   13993161   14017265     78       5  351328       2.1048     0.017654
ENSG00000132024   19   14017014   14041692     40      12  351328        2.001     0.022697
ENSG00000132000   19   14042000   14064204     38      18  351328       1.0765      0.14086
ENSG00000132017   19   14063304   14072254     16       9  351328       1.8404     0.032858
ENSG00000132005   19   14072350   14117851     51      20  351328       3.0792    0.0010379
ENSG00000171136   19   14138960   14141854     11       4  351328       2.1609     0.015353
ENSG00000104998   19   14142560   14163743     82      13  351328       1.6799     0.046485
ENSG00000187867   19   14164177   14169971     13       9  351328       3.1537   0.00080617
ENSG00000188032   19   14192431   14196687     11       6  351328       5.7093   5.6735e-09
ENSG00000141858   19   14198652   14201848      3       2  351328      0.10363      0.45873
ENSG00000072062   19   14202500   14228896     38      10  351328      0.38792      0.34904
ENSG00000105011   19   14230321   14247768     40       7  351328      0.97468      0.16486
ENSG00000072071   19   14260750   14316999    157      33  351328       1.2016      0.11475
ENSG00000123146   19   14491313   14519537     73      25  351328      0.52262      0.30062
ENSG00000123136   19   14519631   14530192     19      10  351328       0.1411      0.44389
ENSG00000123143   19   14543865   14582679    129      30  351328       0.5047      0.30689
ENSG00000160951   19   14583278   14586174     11       5  351328      0.17276      0.43142
ENSG00000123159   19   14588572   14606944     85      18  351328     -0.23859      0.59429
ENSG00000132002   19   14625582   14640582     35       9  351328     -0.34885       0.6364
ENSG00000099797   19   14627897   14676792    170      29  351328     -0.38715      0.65068
ENSG00000099795   19   14676890   14682874     18       7  351328       1.3952     0.081482
ENSG00000187912   19   14693896   14721969    117      20  351328       1.4069     0.079728
ENSG00000131355   19   14729929   14800839    285      32  351328      0.78807      0.21533
ENSG00000160961   19   14800613   14844558    180      25  351328     -0.58638      0.72119
ENSG00000127507   19   14843205   14889353    268      22  351328      -1.6081      0.94609
ENSG00000188269   19   14903302   14946188    164      30  351328      0.58169      0.28039
ENSG00000127530   19   14909958   14911023      6       2  351328       1.1666      0.12168
ENSG00000127515   19   14951760   14952689      5       2  351328      0.46897      0.31955
ENSG00000185385   19   14991138   14992264      9       3  351328       2.0952     0.018077
ENSG00000127529   19   15052301   15053260      3       1  351328     -0.22592      0.58937
ENSG00000105143   19   15060846   15133802    541      46  351328        2.494    0.0063157
ENSG00000160994   19   15121556   15134081     96      20  351328     -0.43644      0.66874
ENSG00000105141   19   15160195   15169104     51      10  351328      -0.1782      0.57072
ENSG00000094661   19   15197791   15199032     13       4  351328      0.80406      0.21068
ENSG00000105137   19   15218214   15225799     15       4  351328       1.1227      0.13079
ENSG00000105135   19   15225795   15236596     44      13  351328       1.5769     0.057406
ENSG00000074181   19   15270444   15311792    181      18  351328       3.2989   0.00048535
ENSG00000105131   19   15337730   15344246      5       3  351328      -0.5121      0.69571
ENSG00000141867   19   15347647   15443356    157      29  351328       3.0229    0.0012519
ENSG00000105127   19   15464196   15490609     68      17  351328       3.1063   0.00094714
ENSG00000011243   19   15490859   15529952     79      10  351328        2.485    0.0064767
ENSG00000011451   19   15532319   15560762     31      13  351328       1.6778     0.046689
ENSG00000105122   19   15562435   15575382     18      10  351328      0.62632      0.26555
ENSG00000161031   19   15579456   15609767    108      21  351328      0.97895       0.1638
ENSG00000171954   19   15619304   15663128    167      38  351328       2.5128    0.0059885
ENSG00000186529   19   15751707   15773635    175      15  351328      -1.1945      0.88385
ENSG00000186204   19   15783567   15807984    170       9  351328        1.049       0.1471
ENSG00000171942   19   15838834   15839862      5       2  351328      0.41292      0.33983
ENSG00000171936   19   15852203   15853153      8       3  351328       1.0306      0.15137
ENSG00000172519   19   15904761   15905892     14       5  351328       0.4646      0.32111
ENSG00000186723   19   15917817   15918936      6       3  351328      0.99094      0.16086
ENSG00000186115   19   15988833   16008930     89      10  351328        2.072     0.019132
ENSG00000171903   19   16023177   16045677    111       9  351328      0.22411      0.41134
ENSG00000176231   19   16059818   16060768      6       2  351328       1.8261      0.03392
ENSG00000167460   19   16177831   16213813     93      15  351328      0.72704       0.2336
ENSG00000167461   19   16222439   16245044     68       8  351328       2.9242     0.001727
ENSG00000196684   19   16244838   16269386     64      16  351328       2.6105    0.0045203
ENSG00000141977   19   16272179   16284336     40       4  351328       0.3184      0.37509
ENSG00000105058   19   16296191   16302857     17       5  351328      0.21461      0.41504
ENSG00000072958   19   16308389   16346160    139       9  351328     -0.80048      0.78828
ENSG00000127528   19   16435628   16438685     10       5  351328      0.44765       0.3272
ENSG00000127527   19   16466050   16582896    295      28  351328      0.86743      0.19285
ENSG00000269058   19   16589868   16607003     66       6  351328       2.4759    0.0066444
ENSG00000105072   19   16607122   16632163     76      12  351328      0.57273      0.28341
ENSG00000085872   19   16628700   16653341     74      17  351328       1.3805     0.083714
ENSG00000127526   19   16660642   16683193     53      12  351328       1.1083      0.13387
ENSG00000105085   19   16685718   16739873    153      20  351328       1.7191     0.042799
ENSG00000214046   19   16741562   16771253     93      18  351328     0.038043      0.48483
ENSG00000072954   19   16771938   16800840     96      17  351328      -1.1538       0.8757
ENSG00000188039   19   16830787   16928774    323      37  351328      0.56848      0.28486
ENSG00000127511   19   16940211   16991164    130      23  351328      0.83256      0.20255
ENSG00000127533   19   16999671   17003417      9       3  351328      -1.1702      0.87904
ENSG00000160111   19   17003758   17137625    514      65  351328       2.6686    0.0038087
ENSG00000131351   19   17160539   17186435    106      16  351328      0.29442      0.38422
ENSG00000099331   19   17186591   17325346    624      67  351328       2.0755     0.018971
ENSG00000053501   19   17326155   17330638      9       5  351328       4.6721   1.4905e-06
ENSG00000099330   19   17337013   17340028     28       6  351328      0.60898      0.27127
ENSG00000160113   19   17342692   17356749     54      21  351328       3.4594   0.00027066
ENSG00000130307   19   17359985   17393595    134      22  351328       3.0032    0.0013358
ENSG00000105393   19   17378159   17392058     56      10  351328       2.9677    0.0015001
ENSG00000160117   19   17392454   17398455     37       6  351328       3.4049   0.00033094
ENSG00000127220   19   17402940   17421045     72      14  351328       2.5214    0.0058452
ENSG00000130312   19   17403418   17417652     54      11  351328       2.3552    0.0092567
ENSG00000130311   19   17420327   17434110     78      15  351328       2.3215     0.010131
ENSG00000074855   19   17434032   17445638     35      11  351328       2.4399    0.0073465
ENSG00000130299   19   17445729   17453544     32       7  351328       2.0742     0.019028
ENSG00000130300   19   17462257   17488159    121      26  351328       2.8157    0.0024339
ENSG00000130303   19   17513748   17516457      7       3  351328         3.56   0.00018541
ENSG00000141971   19   17516531   17544533    135      19  351328        2.387    0.0084922
ENSG00000188051   19   17546318   17559376     52      13  351328     0.068608      0.47265
ENSG00000171773   19   17566234   17571763     27       6  351328      0.58741      0.27846
ENSG00000130304   19   17579578   17616977    133      19  351328      0.84675      0.19857
ENSG00000130313   19   17622438   17632097     39       9  351328      0.48086      0.31531
ENSG00000167483   19   17634110   17664648     99      24  351328       1.2597      0.10389
ENSG00000130309   19   17666403   17693971     93      20  351328     -0.29315      0.61529
ENSG00000130477   19   17712137   17799401    392      72  351328    -0.062013      0.52472
ENSG00000130479   19   17830051   17845325     69      10  351328      0.51996      0.30155
ENSG00000130475   19   17858527   17899377    179      27  351328     -0.15596      0.56197
ENSG00000179913   19   17905637   17923891     91      19  351328      -1.5385      0.93804
ENSG00000248099   19   17927321   17932383     17       4  351328      -0.6183      0.73181
ENSG00000105639   19   17935589   17958880     77      23  351328        1.394     0.081653
ENSG00000105640   19   17970685   17974962     14       3  351328      0.79327      0.21381
ENSG00000105641   19   17982782   18005983     71      11  351328     -0.63822      0.73833
ENSG00000007080   19   18043825   18054800     43      13  351328       1.6772     0.046751
ENSG00000105642   19   18062102   18110889    141      25  351328       1.4144      0.07862
ENSG00000105643   19   18111941   18124911     51       9  351328       0.7776       0.2184
ENSG00000096996   19   18169805   18209754    167      21  351328       1.9246     0.027143
ENSG00000099308   19   18208603   18262502    222      22  351328      0.60857       0.2714
ENSG00000105647   19   18263928   18281350     37       8  351328      0.93835      0.17403
ENSG00000268173   19   18263968   18288927     60      12  351328      0.60414      0.27287
ENSG00000216490   19   18283972   18288927     14       3  351328    -0.021742      0.50867
ENSG00000254858   19   18303992   18307758     12       3  351328      0.12701      0.44947
ENSG00000105649   19   18307594   18314884     19       6  351328     -0.18532      0.57351
ENSG00000105650   19   18318771   18366229    147      19  351328      0.29434      0.38425
ENSG00000130518   19   18367908   18385319    107      12  351328       1.4373     0.075314
ENSG00000130522   19   18390563   18392432      2       1  351328       2.6115    0.0045067
ENSG00000130520   19   18417040   18434084     49      12  351328        5.293   6.0152e-08
ENSG00000130517   19   18451397   18480760    113      23  351328        1.758     0.039378
ENSG00000130513   19   18485541   18499986     63      12  351328       2.5658    0.0051464
ENSG00000175489   19   18501954   18508427     25       6  351328       1.6018     0.054597
ENSG00000130511   19   18529674   18545372     41      11  351328       4.3435   7.0106e-06
ENSG00000105655   19   18545198   18549111      9       2  351328       3.4598   0.00027025
ENSG00000105656   19   18553473   18632937    267      16  351328       5.6556   7.7671e-09
ENSG00000105701   19   18642561   18654887     32      11  351328       2.5808    0.0049288
ENSG00000105700   19   18668572   18680197     38       6  351328       3.5141   0.00022058
ENSG00000221983   19   18682540   18688360     16       4  351328       3.4027   0.00033358
ENSG00000006016   19   18683030   18718551    130      20  351328       4.1481   1.6764e-05
ENSG00000006015   19   18699495   18703146     16       5  351328       3.1558   0.00080038
ENSG00000105696   19   18718240   18731849     54      14  351328       2.8209    0.0023944
ENSG00000167487   19   18747775   18781309    117      22  351328       2.6257    0.0043235
ENSG00000105662   19   18794487   18893004    317      38  351328       3.2724   0.00053318
ENSG00000105664   19   18893583   18902123     15       6  351328       2.1877     0.014345
ENSG00000005007   19   18942747   18979045     83      21  351328      -1.3116      0.90517
ENSG00000130283   19   18979361   19006905     74      20  351328      -2.4642      0.99313
ENSG00000223802   19   18979361   19007536     74      20  351328      -2.4642      0.99313
ENSG00000105669   19   19010323   19030206     56      15  351328     -0.64636      0.74098
ENSG00000105671   19   19030484   19039436     29      10  351328     0.091704      0.46347
ENSG00000051128   19   19040010   19052070     25       9  351328       0.9836      0.16266
ENSG00000064607   19   19101697   19144832     99      12  351328       2.0173     0.021833
ENSG00000105676   19   19144384   19170563     64      11  351328       1.3764     0.084346
ENSG00000181035   19   19174808   19223697    106      16  351328       1.0834      0.13932
ENSG00000064545   19   19229978   19249322     48       9  351328       2.0212     0.021631
ENSG00000213999   19   19256377   19303400    206      18  351328       2.2788      0.01134
ENSG00000254901   19   19287712   19303400     66      11  351328       2.5146    0.0059586
ENSG00000064490   19   19303008   19312678     20       6  351328       1.5866     0.056302
ENSG00000184162   19   19312225   19314233      1       1  351328     -0.54727       0.7079
ENSG00000130287   19   19322782   19363042    108      16  351328       3.7395    9.218e-05
ENSG00000187664   19   19366450   19373605     18       3  351328       3.9324   4.2059e-05
ENSG00000213996   19   19375173   19384200     29       6  351328       3.7862   7.6474e-05
ENSG00000105705   19   19386827   19431653    109      14  351328       3.3625   0.00038624
ENSG00000129933   19   19431490   19469563     94      14  351328       2.8295    0.0023308
ENSG00000167491   19   19496635   19619740    250      19  351328       2.6084    0.0045488
ENSG00000178093   19   19623227   19626838      6       2  351328       3.1922   0.00070591
ENSG00000186010   19   19626545   19644285     46       7  351328       3.0526    0.0011345
ENSG00000250067   19   19627036   19648390     51       8  351328        2.991    0.0013904
ENSG00000160161   19   19649057   19657468     20       3  351328       3.1997   0.00068781
ENSG00000105717   19   19672522   19729725    101      17  351328       3.8561   5.7608e-05
ENSG00000064547   19   19734477   19739739      9       4  351328       1.1013      0.13539
ENSG00000089639   19   19740285   19754476     29      10  351328       3.6752   0.00011882
ENSG00000105726   19   19756007   19774502     61      16  351328       4.1498   1.6641e-05
ENSG00000181896   19   19779605   19794318     42      12  351328        3.655   0.00012861
ENSG00000105708   19   19821280   19843906     62      12  351328        1.166      0.12181
ENSG00000081665   19   19896648   19932560    124      20  351328       1.5177     0.064542
ENSG00000256771   19   19976695   20005483    105      16  351328       1.9249     0.027122
ENSG00000184635   19   20011722   20046384    119      19  351328       2.8539    0.0021593
ENSG00000197124   19   20107867   20150315    173      17  351328       2.6462    0.0040705
ENSG00000213988   19   20188803   20237885    153      27  351328       2.3141      0.01033
ENSG00000256229   19   20278037   20311299    138      11  351328        1.918     0.027555
ENSG00000237440   19   20718631   20748615    179      20  351328      0.14396      0.44277
ENSG00000188171   19   20802867   20844402    284      14  351328       1.2868     0.099078
ENSG00000160229   19   20959110   20991922    290      11  351328       1.2898     0.098553
ENSG00000105750   19   21106028   21133503    153       9  351328       2.0958      0.01805
ENSG00000118620   19   21203426   21242856    112      11  351328       1.5541     0.060082
ENSG00000160352   19   21264965   21308073    178      14  351328       1.7212      0.04261
ENSG00000196705   19   21324827   21373034    108      16  351328      0.77331      0.21967
ENSG00000182141   19   21473962   21512227    120      13  351328       2.6129    0.0044895
ENSG00000172687   19   21541732   21562104    107       6  351328       3.3116    0.0004638
ENSG00000196268   19   21579921   21610375    148      16  351328       3.5966    0.0001612
ENSG00000197013   19   21679484   21739072    236      17  351328       5.1853   1.0785e-07
ENSG00000197020   19   21905568   21950430    209      16  351328       3.1228   0.00089563
ENSG00000198521   19   21987752   22034927    148      19  351328       3.1158   0.00091728
ENSG00000160321   19   22115760   22193751    319      16  351328       1.7265     0.042133
ENSG00000197134   19   22235254   22274282    210      11  351328       2.5902    0.0047962
ENSG00000196109   19   22361893   22379753     61       8  351328       2.3952    0.0083064
ENSG00000196350   19   22469210   22499978     59      14  351328       2.3839     0.008564
ENSG00000197360   19   22573821   22715287    539      41  351328       1.6382     0.050694
ENSG00000229676   19   22817126   22850472    223       6  351328      0.99517      0.15983
ENSG00000213973   19   22939007   22966909    148       8  351328       1.3842     0.083156
ENSG00000269067   19   23158270   23185978     75       7  351328     -0.40566       0.6575
ENSG00000183850   19   23258012   23330021    179      19  351328     -0.58563      0.72094
ENSG00000196081   19   23404401   23433192     75       7  351328      0.46012      0.32271
ENSG00000167232   19   23487793   23578362    302      13  351328      0.56365       0.2865
ENSG00000197372   19   23708433   23870022    495      24  351328       1.3227     0.092965
ENSG00000196172   19   23921997   23941693     41      11  351328     -0.94247      0.82702
ENSG00000205246   19   23945807   24010937    131      24  351328     -0.81271      0.79181
ENSG00000213967   19   24097678   24127961    103      18  351328      0.37262      0.35471
ENSG00000213096   19   24216276   24312654    361      25  351328      0.82408      0.20495
ENSG00000169021   19   29698173   29704448     25       7  351328       1.7478     0.040251
ENSG00000187135   19   30017406   30055386    199      30  351328      -0.1017       0.5405
ENSG00000105171   19   30094924   30108144     68      14  351328     -0.56498      0.71396
ENSG00000166289   19   30155963   30166364     29       7  351328      0.62096      0.26731
ENSG00000131943   19   30191721   30206364     56      13  351328     -0.32426      0.62713
ENSG00000105173   19   30302805   30315215     28      10  351328       3.8137   6.8454e-05
ENSG00000105176   19   30414551   30506611    184      21  351328     0.075504      0.46991
ENSG00000198597   19   30719197   31204445   1388     161  351328        1.441     0.074787
ENSG00000121297   19   31765851   31840453    208      43  351328      0.47021       0.3191
ENSG00000168813   19   32836500   32878573    103      20  351328       3.1209   0.00090149
ENSG00000178904   19   32896449   32976801    214      29  351328       2.4539    0.0070665
ENSG00000105185   19   33071974   33078358     18       7  351328       4.7245   1.1535e-06
ENSG00000105186   19   33087913   33167503    447      20  351328       2.4711    0.0067352
ENSG00000186326   19   33166313   33169206     15       5  351328       2.3402    0.0096358
ENSG00000213965   19   33182867   33204702     77      14  351328       5.3694   3.9501e-08
ENSG00000173809   19   33210659   33320483    332      23  351328       6.0336   8.0185e-10
ENSG00000021488   19   33321415   33360672    194      24  351328       7.4762   3.8247e-14
ENSG00000121289   19   33369902   33462897    400      25  351328       6.0372   7.8393e-10
ENSG00000131944   19   33463115   33469128     35      10  351328       6.3447   1.1145e-10
ENSG00000131941   19   33469499   33555794    382      33  351328       3.6667   0.00012284
ENSG00000076650   19   33571786   33621448    156      11  351328       1.8288     0.033712
ENSG00000166359   19   33622996   33666701    158      21  351328       1.6284     0.051716
ENSG00000130881   19   33668509   33698694     96      17  351328       1.7136     0.043303
ENSG00000130876   19   33699570   33716756     49      19  351328       4.3743   6.0903e-06
ENSG00000245848   19   33790840   33793470      5       1  351328       3.5811   0.00017108
ENSG00000153879   19   33864236   33873592     25       9  351328        7.675   8.2712e-15
ENSG00000124299   19   33877856   34012700    672      37  351328       5.9641   1.2298e-09
ENSG00000124302   19   34112861   34264414    629      83  351328       1.4064     0.079797
ENSG00000153885   19   34286838   34306668     59      20  351328      -1.2265         0.89
ENSG00000257103   19   34663409   34720420    173      16  351328       1.2666      0.10264
ENSG00000166398   19   34745442   34846491    262      21  351328      0.50334      0.30736
ENSG00000105220   19   34850385   34893061    115      22  351328      0.88168      0.18898
ENSG00000126249   19   34895289   34917073     59      12  351328      0.91151      0.18101
ENSG00000126261   19   34919257   34960853     99      18  351328       0.5276      0.29889
ENSG00000142279   19   34971874   34997258     81      19  351328     -0.92999      0.82381
ENSG00000205209   19   35084234   35166604    385      28  351328      0.13006      0.44826
ENSG00000089335   19   35168544   35177302     38       8  351328      0.77915      0.21794
ENSG00000197841   19   35225060   35233777     22      10  351328       1.5051      0.06615
ENSG00000153896   19   35248981   35264134     31      11  351328       1.4339     0.075795
