GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000013275   19   40476912   40487348     37       9  351324     -0.12242      0.54872
ENSG00000187187   19   40490041   40523514    105      13  351324     0.020554       0.4918
ENSG00000128000   19   40534167   40562116     98      12  351324     -0.70462      0.75948
ENSG00000197782   19   40575059   40596845    102      12  351324     0.085443      0.46595
ENSG00000130758   19   40697651   40721482     42      12  351324       2.1069     0.017563
ENSG00000174521   19   40721965   40724306      6       3  351324       1.5804     0.057013
ENSG00000105219   19   40728115   40732597     10       6  351324       2.2193     0.013233
ENSG00000105221   19   40736224   40791443    134      22  351324       2.1509     0.015742
ENSG00000160392   19   40825443   40854434     84      16  351324       2.4706    0.0067447
ENSG00000105223   19   40854363   40886346     99      25  351324       1.7264     0.042134
ENSG00000160396   19   40885178   40896094     30      10  351324      0.20272      0.41968
ENSG00000105227   19   40899675   40919273     47      16  351324       1.9788     0.023919
ENSG00000197019   19   40927499   40931932     11       4  351324      0.50439      0.30699
ENSG00000167565   19   40946751   40950612     22       5  351324        1.595     0.055359
ENSG00000090013   19   40953696   40971747     81      15  351324       1.1001      0.13564
ENSG00000160460   19   40972148   41082370    306      44  351324      -1.7838      0.96277
ENSG00000160410   19   41082757   41097305     50      12  351324      -1.5944      0.94458
ENSG00000090006   19   41098789   41135725    126      17  351324     -0.64609      0.74089
ENSG00000105245   19   41172596   41196877     81      17  351324      -1.4981      0.93295
ENSG00000123815   19   41197434   41224112     78      17  351324     -0.52074      0.69873
ENSG00000086544   19   41223008   41246765     70      14  351324     -0.69258      0.75571
ENSG00000188493   19   41246761   41257458     36       9  351324     0.055879      0.47772
ENSG00000077312   19   41256542   41271294     39      11  351324      0.37023      0.35561
ENSG00000261857   19   41277553   41283395     19       5  351324      0.34605      0.36465
ENSG00000167578   19   41284121   41302847     70      15  351324     -0.19134      0.57587
ENSG00000269858   19   41304901   41314338     30      11  351324      0.31135      0.37777
ENSG00000255974   19   41349443   41356352     39      10  351324      0.29052      0.38571
ENSG00000198077   19   41381344   41388657     36       8  351324      0.72593      0.23394
ENSG00000197408   19   41497204   41524303    154      19  351324      0.77419      0.21941
ENSG00000197838   19   41594377   41602100     26       6  351324     -0.62243      0.73317
ENSG00000197446   19   41620337   41634271     61       9  351324     -0.03587      0.51431
ENSG00000167600   19   41698954   41713444     40      10  351324       2.1474     0.015882
ENSG00000167601   19   41725108   41767671    131      23  351324       5.8353   2.6853e-09
ENSG00000105323   19   41768401   41813503     76      10  351324       3.3308   0.00043298
ENSG00000105329   19   41807492   41859816    113      18  351324       2.9307    0.0016909
ENSG00000142039   19   41816094   41830788     27       3  351324       3.0889    0.0010044
ENSG00000142046   19   41856816   41889988     86      13  351324          0.4      0.34458
ENSG00000123810   19   41860326   41870078     27       7  351324      0.24713       0.4024
ENSG00000248098   19   41884215   41930910    136       8  351324      0.16375      0.43496
ENSG00000077348   19   41892279   41903384     24       4  351324      0.23507      0.40708
ENSG00000177191   19   41931264   41934635      7       2  351324     -0.88197       0.8111
ENSG00000105341   19   41937223   41946622     26       4  351324     -0.52859      0.70146
ENSG00000204978   19   41949063   41950670      7       4  351324     -0.47765      0.68355
ENSG00000007129   19   42055886   42093197    110      15  351324     -0.23654      0.59349
ENSG00000105352   19   42125344   42133442     43       9  351324     -0.88961      0.81316
ENSG00000007306   19   42177235   42210895    122      13  351324      0.54773      0.29194
ENSG00000105388   19   42212504   42233718     54      11  351324      0.97688      0.16431
ENSG00000267881   19   42212531   42265190    133      17  351324       0.6758      0.24958
ENSG00000086548   19   42254885   42276113     64      14  351324       1.1438      0.12635
ENSG00000170956   19   42300369   42315591     49       4  351324      0.67294      0.25049
ENSG00000183103   19   42341148   42348760     15       3  351324    -0.084855      0.53381
ENSG00000142025   19   42348806   42356401     12       5  351324      0.17799      0.42937
ENSG00000105372   19   42363988   42376994     32       4  351324       1.8997     0.028734
ENSG00000105369   19   42381190   42385439      6       4  351324      0.52318      0.30042
ENSG00000076928   19   42387228   42434302    103      13  351324      0.88684      0.18758
ENSG00000105404   19   42460833   42463542      6       3  351324      0.65969      0.25473
ENSG00000105409   19   42470734   42501649     36      19  351324       2.3689      0.00892
ENSG00000105737   19   42502473   42573650     72      21  351324      0.44294       0.3289
ENSG00000105732   19   42572629   42585701     11       4  351324       1.1141      0.13263
ENSG00000028277   19   42590263   42700737    157      16  351324      0.18494      0.42664
ENSG00000160570   19   42702750   42724292     26       5  351324     -0.05132      0.52046
ENSG00000167625   19   42724423   42732353      7       4  351324            2      0.02275
ENSG00000105723   19   42734338   42746777     14       4  351324      -1.1689      0.87877
ENSG00000105722   19   42751724   42759309     15       4  351324      0.89896      0.18434
ENSG00000079432   19   42772689   42799949     29       5  351324      0.34634      0.36454
ENSG00000079462   19   42801185   42807698      7       3  351324       1.0441      0.14821
ENSG00000188368   19   42806250   42814973      8       2  351324     -0.10813      0.54306
ENSG00000167619   19   42817477   42829214     15       5  351324      0.20877      0.41731
ENSG00000105429   19   42829761   42882921     80       9  351324      0.49176      0.31145
ENSG00000105427   19   42891171   42894439      9       2  351324      -1.4225      0.92257
ENSG00000079435   19   42905659   42931578     24      13  351324       1.4787     0.069613
ENSG00000189377   19   42932440   42947200     21       4  351324     -0.91774      0.82062
ENSG00000079385   19   43011456   43065386    108      12  351324      0.17559      0.43031
ENSG00000124469   19   43084393   43099207     19      10  351324      0.65924      0.25487
ENSG00000221826   19   43225790   43244721     92      17  351324       1.0638       0.1437
ENSG00000124467   19   43256838   43359843    369      27  351324        1.338     0.090452
ENSG00000231924   19   43370616   43383974     33      15  351324       1.5722      0.05795
ENSG00000170848   19   43406231   43423715     22      11  351324       1.5857     0.056409
ENSG00000243130   19   43511808   43530664     21      12  351324       1.0002      0.15862
ENSG00000242221   19   43568363   43587197     53       8  351324      -1.2705      0.89805
ENSG00000204941   19   43670408   43690688     40      14  351324     -0.57061      0.71587
ENSG00000243137   19   43696854   43711451     32      14  351324      -1.3441      0.91054
ENSG00000183668   19   43715943   43773682    131      22  351324      0.63716      0.26201
ENSG00000131126   19   43905648   43922763     57       9  351324       1.1069      0.13417
ENSG00000124466   19   43964939   43969812     16       6  351324       1.0941      0.13696
ENSG00000176531   19   43979106   44009087    102      21  351324    -0.060523      0.52413
ENSG00000105755   19   44010871   44031396     72      11  351324     -0.21746      0.58608
ENSG00000176472   19   44029649   44040282     22       7  351324     -0.22302      0.58824
ENSG00000073050   19   44047192   44084625    152      25  351324      0.10979      0.45629
ENSG00000234465   19   44080952   44088116     30       9  351324     -0.76045      0.77651
ENSG00000167378   19   44088521   44100287     24      11  351324      0.24428      0.40351
ENSG00000124444   19   44100544   44105309      5       3  351324      0.77678      0.21865
ENSG00000226763   19   44100769   44118649     34       7  351324      0.29583      0.38368
ENSG00000131116   19   44111371   44124026     25       7  351324      0.25388      0.39979
ENSG00000105767   19   44126520   44143991     38      10  351324      0.32287       0.3734
ENSG00000011422   19   44150247   44174699    117      24  351324      -1.4448      0.92574
ENSG00000124449   19   44220162   44224173     11       4  351324      0.22547      0.41081
ENSG00000105771   19   44235301   44259142     54       8  351324        0.179      0.42897
ENSG00000104783   19   44270685   44285409     59      16  351324       1.3883     0.082516
ENSG00000159871   19   44300081   44331358    134      22  351324       0.8323      0.20262
ENSG00000167637   19   44331444   44353307    113      10  351324      0.92397      0.17775
ENSG00000176222   19   44376515   44405537     67       8  351324       2.5726    0.0050475
ENSG00000124459   19   44416781   44439430     85      10  351324       2.9084    0.0018166
ENSG00000159905   19   44455375   44471861     59      13  351324       2.0103     0.022201
ENSG00000204920   19   44472014   44502477    145      17  351324       1.2378      0.10789
ENSG00000159882   19   44507100   44518078     38       8  351324     -0.64829       0.7416
ENSG00000159885   19   44529494   44537265     23       9  351324     -0.21014      0.58322
ENSG00000267022   19   44529506   44591471    187      20  351324     -0.95446      0.83007
ENSG00000178386   19   44555520   44572144     45      11  351324      -1.2689      0.89775
ENSG00000186026   19   44576297   44593766     63      13  351324      -1.2391      0.89235
ENSG00000267680   19   44598492   44612479     52       6  351324      0.47111      0.31878
ENSG00000256294   19   44616334   44637027     45       9  351324       -0.787      0.78436
ENSG00000263002   19   44645710   44663156     40      12  351324     -0.70852      0.76069
ENSG00000167380   19   44669226   44682534     42       9  351324    0.0047629       0.4981
ENSG00000131115   19   44711700   44741421     72      14  351324      -1.2904      0.90155
ENSG00000159917   19   44732882   44809199    174      24  351324      0.20466      0.41892
ENSG00000159915   19   44754318   44779470     52       9  351324      0.62318      0.26658
ENSG00000062370   19   44830708   44871377    171      22  351324     -0.54315      0.70649
ENSG00000267508   19   44886459   44905774    141      12  351324      0.55012      0.29112
ENSG00000167383   19   44921685   44952766    153      21  351324     0.074369      0.47036
ENSG00000167384   19   44979854   45004576    139      15  351324     -0.63546      0.73744
ENSG00000216588   19   45116940   45140081     82      16  351324      0.63513      0.26267
ENSG00000073008   19   45147098   45166850     51      13  351324       0.8554      0.19617
ENSG00000186567   19   45165545   45187631     37      12  351324       1.5142     0.064987
ENSG00000213892   19   45202421   45213986     39      11  351324     0.080154      0.46806
ENSG00000069399   19   45250962   45263301     32      10  351324      0.47284      0.31816
ENSG00000142273   19   45281126   45303891     68      12  351324      0.49044      0.31191
ENSG00000187244   19   45312328   45324673     47      10  351324      0.66244      0.25385
ENSG00000130202   19   45349432   45392485    209      31  351324       5.2539   7.4453e-08
ENSG00000130204   19   45393826   45406946     63      15  351324       1.9447     0.025908
ENSG00000130203   19   45409011   45412650      7       4  351324       2.9132    0.0017886
ENSG00000130208   19   45417504   45422606     12       5  351324       2.5613    0.0052137
ENSG00000267467   19   45445495   45452820     31       6  351324      0.86886      0.19246
ENSG00000234906   19   45449243   45452822     18       4  351324      0.30427      0.38046
ENSG00000104853   19   45457842   45496599    127      18  351324       1.1673      0.12154
ENSG00000104856   19   45504688   45541452    110      29  351324      -0.9281      0.82332
ENSG00000104859   19   45542298   45574214     72      13  351324     0.026571       0.4894
ENSG00000170684   19   45574758   45579846      5       2  351324      0.69261      0.24428
ENSG00000142252   19   45582453   45594782     74       5  351324      -0.1965      0.57789
ENSG00000007047   19   45582546   45808541    836      64  351324    -0.075435      0.53007
ENSG00000104866   19   45594654   45651335    186      18  351324      0.26953      0.39376
ENSG00000179846   19   45653008   45663408     30      13  351324      0.41838      0.33783
ENSG00000007255   19   45666186   45681495     41       9  351324       0.7271      0.23358
ENSG00000189114   19   45682003   45685059      8       4  351324      0.43797       0.3307
ENSG00000130201   19   45715879   45737469    117      11  351324     -0.64213      0.73961
ENSG00000104879   19   45809672   45826235     84      20  351324      -1.3385      0.90963
ENSG00000104892   19   45836692   45854778     65      14  351324      0.29961      0.38224
ENSG00000104884   19   45853095   45874176     71      14  351324      0.33009      0.37067
ENSG00000104881   19   45882892   45909607     68      18  351324      0.43935       0.3302
ENSG00000117877   19   45909467   45914024     25       7  351324      -0.1688      0.56702
ENSG00000012061   19   45910591   45982086    244      39  351324     -0.90103      0.81621
ENSG00000125740   19   45971253   45978437     24       6  351324     -0.46078      0.67752
ENSG00000125744   19   45988547   46000319     40       9  351324      0.30357      0.38073
ENSG00000213889   19   45992035   46005768     54      11  351324       0.2261      0.41056
ENSG00000125753   19   46009837   46030241     60      14  351324      0.24345      0.40383
ENSG00000125741   19   46030685   46105470    247      36  351324      -1.0122      0.84427
ENSG00000177464   19   46093022   46105466     34       9  351324      -1.1686      0.87872
ENSG00000125746   19   46110252   46148887    118      21  351324       2.1695     0.015022
ENSG00000267757   19   46144752   46146098      6       4  351324      0.45023      0.32627
ENSG00000010310   19   46171502   46186982     45      13  351324       2.6735    0.0037536
ENSG00000125743   19   46190712   46195827     14       7  351324       1.5993     0.054877
ENSG00000011478   19   46195741   46207247     30      11  351324       2.5547     0.005314
ENSG00000177051   19   46213887   46234162     35      16  351324       2.9044    0.0018397
ENSG00000177045   19   46268043   46272484      6       3  351324       2.0458      0.02039
ENSG00000104936   19   46272975   46285810     23       8  351324      0.41207      0.34015
ENSG00000185800   19   46286205   46296060     24       9  351324        2.226     0.013009
ENSG00000104941   19   46298968   46318577     73      14  351324        4.395   5.5377e-06
ENSG00000125755   19   46318668   46366548    208      16  351324       3.4442   0.00028642
ENSG00000170608   19   46367247   46377055     31      11  351324       5.2042   9.7429e-08
ENSG00000170604   19   46386866   46389376      7       4  351324       5.9777   1.1313e-09
ENSG00000176182   19   46393278   46405862     61      14  351324       6.5635   2.6281e-11
ENSG00000188425   19   46416475   46418036      4       2  351324        3.663   0.00012463
ENSG00000104967   19   46436992   46476804     90      21  351324       1.6368     0.050835
ENSG00000104983   19   46498339   46524576    118      19  351324      0.43781      0.33076
ENSG00000008438   19   46522411   46526323      8       2  351324    -0.092421      0.53682
ENSG00000204869   19   46543006   46580376    134      19  351324      0.83262      0.20253
ENSG00000188624   19   46623328   46627931     10       3  351324     -0.22205      0.58786
ENSG00000204866   19   46646363   46664556     48      11  351324      0.23561      0.40687
ENSG00000188293   19   46733009   46734500      6       3  351324      0.34913      0.36349
ENSG00000124440   19   46800303   46846690    210      40  351324    -0.080426      0.53205
ENSG00000011485   19   46850251   46896238    138      21  351324      0.20249      0.41977
ENSG00000169515   19   46913629   46916841     10       5  351324      0.29248      0.38496
ENSG00000182013   19   46969748   46974820     31       4  351324      0.32147      0.37393
ENSG00000230510   19   46984053   47104457    506      60  351324     -0.42621      0.66502
ENSG00000204851   19   46990163   46999755     34      11  351324    -0.097635      0.53889
ENSG00000160014   19   47104331   47114050     19       7  351324       2.1724     0.014914
ENSG00000160013   19   47123725   47128375     10       3  351324    -0.046081      0.51838
ENSG00000167414   19   47137333   47137942      2       1  351324      0.52615      0.29939
ENSG00000197380   19   47150869   47164395     36      10  351324       2.0064     0.022407
ENSG00000105287   19   47177532   47220384    106      19  351324     -0.69381       0.7561
ENSG00000090372   19   47222764   47250251     69      16  351324     -0.11855      0.54718
ENSG00000181027   19   47249303   47280245    112      18  351324      -1.4632      0.92829
ENSG00000105281   19   47278140   47291851     45      12  351324      0.50033      0.30842
ENSG00000042753   19   47341393   47354249     35      14  351324       1.5025     0.066486
ENSG00000160007   19   47421933   47508334    183      26  351324      0.98794      0.16159
ENSG00000130751   19   47523077   47549033     76      25  351324      0.85382       0.1966
ENSG00000130748   19   47549165   47551888      6       2  351324      0.88126      0.18909
ENSG00000130749   19   47567444   47617009     99      19  351324       1.1221      0.13091
ENSG00000142230   19   47616531   47713886    129      28  351324       1.9707     0.024379
ENSG00000105327   19   47724081   47736023     14       8  351324       2.5253    0.0057793
ENSG00000105321   19   47759237   47775210     69       8  351324       1.0729      0.14165
ENSG00000257704   19   47778142   47778979      3       1  351324       1.1458      0.12595
ENSG00000197405   19   47793280   47825323    113      14  351324      0.58885      0.27798
ENSG00000134830   19   47835404   47846606     41       5  351324   0.00067279      0.49973
ENSG00000134815   19   47852538   47885961    131      18  351324    -0.056086      0.52236
ENSG00000105419   19   47906381   47922780     33      12  351324      0.89199       0.1862
ENSG00000118160   19   47931274   47975425    124      23  351324      -1.0169      0.84541
ENSG00000118162   19   47978401   47987525     22       9  351324     -0.33412      0.63086
ENSG00000105402   19   47990894   48018497     72      14  351324    -0.060587      0.52416
ENSG00000118156   19   48023942   48059113     72      16  351324      0.15557      0.43819
ENSG00000063169   19   48111453   48206533    351      27  351324      0.58418      0.27955
ENSG00000024422   19   48216600   48246391    113      21  351324      -1.2554      0.89533
ENSG00000105373   19   48248779   48260315     72      15  351324      0.04527      0.48195
ENSG00000178980   19   48281829   48287943     11       6  351324     -0.30268      0.61893
ENSG00000178928   19   48304500   48322308     91      14  351324       1.2332      0.10876
ENSG00000105392   19   48322703   48346587    183      20  351324      0.67994      0.24827
ENSG00000259009   19   48337701   48364769    182      15  351324        1.363     0.086443
ENSG00000105398   19   48373723   48389654     70      10  351324      0.65436      0.25644
ENSG00000188334   19   48471303   48495427    132      18  351324      0.36453      0.35773
ENSG00000169393   19   48497908   48528410    189      20  351324      0.34356      0.36559
ENSG00000105507   19   48533210   48547310    110       7  351324       1.5818     0.056843
ENSG00000105499   19   48551100   48614074    354      46  351324     -0.86372      0.80613
ENSG00000105486   19   48618702   48673860    261      16  351324      -1.1574      0.87645
ENSG00000185453   19   48673949   48700877    102      18  351324      -1.8194      0.96557
ENSG00000178150   19   48675575   48790865    645      49  351324      -1.7646      0.96118
ENSG00000105483   19   48684027   48759203    383      34  351324      -1.5273      0.93666
ENSG00000105479   19   48799714   48825151     94      11  351324      0.83437      0.20204
ENSG00000142227   19   48824766   48833810     37       9  351324     -0.61039       0.7292
ENSG00000161558   19   48835613   48867494    125      16  351324      0.60602      0.27225
ENSG00000105467   19   48867652   48879633     25      11  351324     -0.28544      0.61234
ENSG00000105438   19   48885827   48894810     29       8  351324     -0.11544      0.54595
ENSG00000105464   19   48898132   48948188    145      32  351324       1.3913     0.082068
ENSG00000105447   19   48949030   48960279     49       9  351324     -0.66374      0.74657
ENSG00000182324   19   48958766   48969367     26       6  351324     -0.52754      0.70109
ENSG00000105443   19   48972289   48985571     40       5  351324     -0.95734       0.8308
ENSG00000142235   19   48988528   49016446     71      11  351324    0.0068751      0.49726
ENSG00000088002   19   49055332   49102682    313      24  351324       1.1453      0.12605
ENSG00000105523   19   49104067   49118111     46      12  351324       1.7597     0.039226
ENSG00000177202   19   49110000   49110970      1       1  351324     -0.20184      0.57998
ENSG00000063177   19   49118585   49122793      4       2  351324     0.089657      0.46428
ENSG00000063176   19   49122548   49133974     20       7  351324    -0.069134      0.52756
ENSG00000105516   19   49133287   49140695     15       4  351324     0.061072      0.47565
ENSG00000063180   19   49141199   49149569     14       3  351324     -0.32155       0.6261
ENSG00000142233   19   49164664   49176338     28       7  351324       1.2244       0.1104
ENSG00000176920   19   49199228   49209207     43       5  351324       2.8274    0.0023463
ENSG00000176909   19   49215999   49222978     24       5  351324       3.4401   0.00029072
ENSG00000105538   19   49223844   49243978     51       8  351324       2.9351    0.0016671
ENSG00000182264   19   49244109   49250166     28       2  351324      0.94198       0.1731
ENSG00000174951   19   49251268   49258647     21       5  351324        1.681     0.046383
ENSG00000105550   19   49258816   49261587     15       6  351324        1.012      0.15578
ENSG00000105552   19   49298319   49314286     45      10  351324      0.76603      0.22183
ENSG00000087076   19   49316274   49339935     83      18  351324       1.0337      0.15063
ENSG00000105559   19   49340354   49371889    147      17  351324       3.3711   0.00037433
ENSG00000087074   19   49375649   49379314     25       4  351324       4.3862   5.7674e-06
ENSG00000104804   19   49384222   49401990     83      10  351324        3.413   0.00032132
ENSG00000104805   19   49403307   49426629    106      22  351324       3.6626   0.00012483
ENSG00000104808   19   49436939   49448226     54       6  351324       1.3262     0.092385
ENSG00000087088   19   49458072   49465055     25       7  351324       2.8202    0.0023997
ENSG00000087086   19   49468558   49470135      2       1  351324       1.5034      0.06637
ENSG00000104812   19   49471382   49496567     65      17  351324       3.9224   4.3843e-05
ENSG00000183207   19   49496705   49519252     83      10  351324      0.26371        0.396
ENSG00000104826   19   49519237   49520338     13       4  351324      0.52848      0.29858
ENSG00000104827   19   49526126   49527590     15       2  351324      0.62808      0.26498
ENSG00000104818   19   49535169   49536495      3       2  351324     0.091648      0.46349
ENSG00000267631   19   49538831   49552006     51      10  351324      0.31303      0.37713
ENSG00000189052   19   49547141   49548568      4       2  351324     -0.28762      0.61318
ENSG00000213030   19   49550895   49552400      2       1  351324      0.57192      0.28369
ENSG00000196337   19   49557531   49562117     37       9  351324      0.69434      0.24373
ENSG00000225950   19   49559050   49568333     29      10  351324      0.78722      0.21558
ENSG00000104848   19   49570675   49576198     30       7  351324       2.0171     0.021844
ENSG00000104852   19   49588676   49611862     66      23  351324       2.6548     0.003968
ENSG00000104863   19   49617581   49621717     23       5  351324      0.31343      0.37698
ENSG00000221916   19   49621655   49622397      2       1  351324       2.4078    0.0080255
ENSG00000177380   19   49622646   49654283    130      22  351324      0.41806      0.33795
ENSG00000130528   19   49654455   49658681     13       5  351324       0.2111       0.4164
ENSG00000130529   19   49660998   49715093    268      24  351324         1.05      0.14685
ENSG00000063127   19   49792895   49828482     55      11  351324      0.44065      0.32973
ENSG00000104894   19   49838428   49846592     16       4  351324    -0.027324       0.5109
ENSG00000074219   19   49843852   49865714     55       8  351324      0.39225      0.34744
ENSG00000104901   19   49865040   49878373     55       6  351324     0.074012       0.4705
ENSG00000161609   19   49891475   49921251    114      13  351324      0.36639      0.35704
ENSG00000261949   19   49927006   49932075     12       8  351324      -1.8055       0.9645
ENSG00000104888   19   49932658   49945617     28       9  351324     -0.27798      0.60949
ENSG00000104872   19   49949555   49956754     24       4  351324       1.0933      0.13713
ENSG00000161618   19   49956426   49974305     76      11  351324       1.3351     0.090926
ENSG00000090554   19   49977464   49989488     46       8  351324       0.6955      0.24337
ENSG00000142541   19   49990811   49995565     17       5  351324      0.66441      0.25321
ENSG00000142534   19   49999622   50002946     10       3  351324       0.5411      0.29422
ENSG00000104870   19   50010073   50029590     57      11  351324      -1.3034      0.90377
ENSG00000142552   19   50030875   50050219    102       4  351324     -0.81436      0.79228
ENSG00000142546   19   50058968   50093519     82      12  351324       1.7835     0.037253
ENSG00000126460   19   50083903   50094272     35       6  351324       1.8895     0.029415
ENSG00000126464   19   50094900   50129696    116      16  351324        1.341     0.089966
ENSG00000126458   19   50138549   50143458     10       3  351324       2.1357     0.016353
ENSG00000126461   19   50145382   50161899     30      12  351324       2.4383    0.0073785
ENSG00000126456   19   50162826   50169132     16       4  351324       1.8522     0.032001
ENSG00000126453   19   50168823   50177173     15       6  351324       2.3691    0.0089148
ENSG00000126457   19   50179043   50192286     24      14  351324       2.3815    0.0086203
ENSG00000224420   19   50191921   50193832      3       2  351324     -0.41545      0.66109
ENSG00000169169   19   50194155   50216988     70      12  351324     -0.33491      0.63116
ENSG00000126467   19   50243010   50266587     55      12  351324    -0.063782      0.52543
ENSG00000196961   19   50270225   50310370    121      20  351324       1.9638     0.024778
ENSG00000010361   19   50310126   50320633     26       9  351324      0.97612       0.1645
ENSG00000104973   19   50321539   50342073     53      14  351324     -0.24612       0.5972
ENSG00000104960   19   50353992   50364001     41      13  351324       1.0177       0.1544
ENSG00000039650   19   50364461   50371166     19       7  351324      0.65733      0.25548
ENSG00000204673   19   50372295   50381716     23       6  351324      0.89324      0.18586
ENSG00000104946   19   50380682   50392005     24       7  351324      0.36961      0.35584
ENSG00000104951   19   50392911   50432796    143      30  351324       1.5853     0.056446
ENSG00000213024   19   50410082   50433020     92      19  351324       1.4989     0.066954
ENSG00000169136   19   50431959   50437192     27       8  351324       1.4295      0.07643
ENSG00000161640   19   50452242   50464429     38      10  351324       1.6031      0.05446
ENSG00000105053   19   50479724   50529203    165      21  351324      0.38062      0.35174
ENSG00000142528   19   50528971   50556671     54      14  351324       1.0116      0.15587
ENSG00000161652   19   50655805   50666452     21       8  351324       1.2136      0.11245
ENSG00000105357   19   50691443   50813802    648      65  351324     -0.81244      0.79173
ENSG00000131398   19   50815194   50836772     79      23  351324      0.53502      0.29632
ENSG00000131408   19   50832910   50886239    136      16  351324       1.0811      0.13982
ENSG00000131400   19   50861734   50869087     18       5  351324       1.2299      0.10937
ENSG00000062822   19   50887461   50921273     96      12  351324       1.0485       0.1472
ENSG00000269404   19   50922195   50934570     45      13  351324      0.38294      0.35088
ENSG00000086967   19   50936160   50969578    114      20  351324      -1.3708      0.91478
ENSG00000142530   19   50970042   50980010     39      12  351324      0.58174      0.28037
ENSG00000161671   19   50979657   50986608     19       8  351324     -0.89318      0.81412
ENSG00000161677   19   51009255   51014610     16       6  351324     -0.14211       0.5565
ENSG00000204653   19   51014857   51017947     10       4  351324        1.254      0.10491
ENSG00000131409   19   51020149   51071302    168      43  351324       1.8506     0.032112
ENSG00000213023   19   51124564   51171651    167      34  351324       1.7992     0.035995
ENSG00000235034   19   51152702   51162567     38      12  351324       2.2923     0.010943
ENSG00000161681   19   51165084   51222707    158      41  351324     0.036038      0.48563
ENSG00000105472   19   51226586   51228974      5       2  351324     -0.38926      0.65146
ENSG00000142511   19   51273721   51274989      2       1  351324      0.55715      0.28871
ENSG00000142513   19   51293672   51298481     25       6  351324       1.4206     0.077718
ENSG00000167747   19   51300961   51308186     44      10  351324       1.7715     0.038241
ENSG00000167748   19   51322404   51327043     23       6  351324     -0.66028      0.74546
ENSG00000174562   19   51328545   51340469     46      15  351324      0.70369      0.24081
ENSG00000142515   19   51358171   51364020     46      11  351324      0.55809      0.28839
ENSG00000167751   19   51364824   51383823    126      20  351324       1.0376      0.14972
ENSG00000167749   19   51409608   51413994     21       6  351324      0.22828      0.40971
ENSG00000167754   19   51446559   51456349     35      10  351324       1.0689      0.14257
ENSG00000167755   19   51461887   51472929     27       9  351324     0.023945      0.49045
ENSG00000169035   19   51479729   51487355     34       7  351324      0.44002      0.32996
ENSG00000129455   19   51499263   51505967     40       5  351324       1.0342      0.15051
ENSG00000269741   19   51499274   51512837     56       8  351324       1.0948      0.13681
ENSG00000213022   19   51503806   51512890     27       7  351324       1.3127     0.094636
ENSG00000129451   19   51515995   51523431     51       5  351324      -1.0341      0.84945
ENSG00000167757   19   51525472   51531295     11       6  351324       1.4101     0.079261
ENSG00000186474   19   51532348   51538486     12       4  351324      0.11803      0.45302
ENSG00000167759   19   51559463   51568371     30       8  351324      0.66531      0.25293
ENSG00000129437   19   51580752   51587502     37      10  351324      -1.2621      0.89654
ENSG00000142544   19   51600863   51611627     42       8  351324       1.8772     0.030243
ENSG00000129450   19   51628165   51639908     28      11  351324       1.7868     0.036988
ENSG00000168995   19   51645556   51656783     21       8  351324      -0.5423       0.7062
ENSG00000105383   19   51728320   51747115     39      14  351324       1.2317      0.10903
ENSG00000179213   19   51749603   51772584     81      13  351324       1.3126     0.094655
ENSG00000142549   19   51815102   51833608     68      13  351324     -0.28877      0.61362
ENSG00000186806   19   51834790   51845378     31       8  351324      0.23889       0.4056
ENSG00000105379   19   51848423   51869672    125      15  351324       -1.347        0.911
ENSG00000160318   19   51870352   51872257      2       1  351324       -0.166      0.56592
ENSG00000105374   19   51874860   51875969      2       1  351324      0.13927      0.44462
ENSG00000105370   19   51883163   51891214     26       6  351324     -0.20698      0.58199
ENSG00000262874   19   51891543   51893828     17       1  351324      -1.1519      0.87532
ENSG00000142512   19   51913275   51921057     31       7  351324      -1.1471      0.87433
ENSG00000105366   19   51954101   51961710     18       4  351324      0.92728      0.17689
ENSG00000213822   19   51979838   51994206     84      10  351324      -1.4771      0.93017
ENSG00000254521   19   51994611   52005043     93      16  351324      0.34733      0.36417
ENSG00000105492   19   52022779   52035110     76      11  351324       0.6338      0.26311
ENSG00000105497   19   52074551   52092991     85      20  351324       2.4477    0.0071887
ENSG00000105501   19   52114781   52150151     88      22  351324     0.016022      0.49361
ENSG00000268500   19   52115344   52150142     83      21  351324     -0.15153      0.56022
ENSG00000105509   19   52216365   52227247     46      10  351324       1.8123     0.034972
ENSG00000171051   19   52248425   52307363    276      42  351324      0.30717      0.37936
ENSG00000171049   19   52255279   52273779     74      13  351324   -0.0080167       0.5032
ENSG00000187474   19   52298416   52329442    123      20  351324       0.2448      0.40331
ENSG00000161551   19   52359055   52394203    230      17  351324      0.29896      0.38249
ENSG00000198093   19   52392477   52408293     65      12  351324      0.55029      0.29106
ENSG00000176024   19   52430400   52452012     90      12  351324     -0.25479      0.60056
ENSG00000256683   19   52467596   52490109     91      14  351324     -0.39806      0.65471
ENSG00000197619   19   52494585   52511483     66       7  351324      0.34207      0.36615
ENSG00000142556   19   52516018   52533493     48      10  351324      0.61148      0.27044
ENSG00000256087   19   52534632   52598991    235      19  351324      0.76007      0.22361
ENSG00000197608   19   52567719   52599018    116      12  351324        0.844      0.19934
ENSG00000204611   19   52616344   52643175    105      17  351324       1.4416     0.074707
ENSG00000196267   19   52657117   52674896     60      14  351324       1.6031     0.054452
