GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000261701   16   72088522   72111145     70      16  391906      0.50185      0.30789
ENSG00000140829   16   72127461   72146811     66      12  391906       0.5613       0.2873
ENSG00000118557   16   72146056   72210777    195      25  391906      -0.5711      0.71603
ENSG00000140836   16   72816784   73093597   1022     108  391906       1.5527     0.060249
ENSG00000197445   16   73160536   73178346     49      16  391906       1.9158     0.027694
ENSG00000103035   16   74330673   74340186     30      12  391906       1.7218     0.042549
ENSG00000196436   16   74411776   74425978     12       6  391906      0.50946      0.30522
ENSG00000140839   16   74442529   74455368     10       5  391906       2.4983    0.0062404
ENSG00000090863   16   74485856   74641012    585      28  391906       2.9081     0.001818
ENSG00000168411   16   74655292   74700779    204      25  391906       2.3461    0.0094859
ENSG00000168404   16   74705753   74734858    100      29  391906      0.79267      0.21399
ENSG00000103089   16   74746853   74808729    250      35  391906      0.37493      0.35386
ENSG00000103091   16   74907468   75034071    493      50  391906    -0.088668      0.53533
ENSG00000186187   16   75032928   75144892    296      27  391906       1.0387      0.14948
ENSG00000166816   16   75145758   75150669      9       5  391906        1.572     0.057979
ENSG00000184517   16   75182390   75206134    127      14  391906        1.012      0.15578
ENSG00000168928   16   75237994   75241083     11       6  391906        1.029      0.15174
ENSG00000168925   16   75252898   75258822     37       9  391906      0.49084      0.31177
ENSG00000050820   16   75262928   75301951    193      22  391906       1.0041      0.15767
ENSG00000153774   16   75327596   75467383    662      22  391906     0.032691      0.48696
ENSG00000166822   16   75476952   75499395    121      15  391906      0.26753      0.39453
ENSG00000183196   16   75510949   75529282     62      22  391906      0.10111      0.45973
ENSG00000135702   16   75562433   75569145     25       6  391906       1.4562     0.072665
ENSG00000205084   16   75572015   75590184     79      10  391906       1.1242      0.13047
ENSG00000034713   16   75600249   75611779     27       6  391906      -1.1092      0.86632
ENSG00000065457   16   75630879   75657198    107      17  391906       0.1497       0.4405
ENSG00000065427   16   75661622   75682541     83      16  391906      0.32924      0.37099
ENSG00000166848   16   75681684   75795770    420      26  391906       1.4815     0.069239
ENSG00000152910   16   76311176   76593135   1318      51  391906    -0.089242      0.53556
ENSG00000103111   16   77224732   77236302     56      11  391906      0.34128      0.36645
ENSG00000205078   16   77233294   77247112     90      15  391906     -0.31943       0.6253
ENSG00000140873   16   77281710   77469011   1154      60  391906        0.735      0.23117
ENSG00000140876   16   77756411   77776157    147      22  391906     -0.90845      0.81818
ENSG00000171724   16   77822427   78014004    932     122  391906      0.42694      0.33471
ENSG00000166509   16   78056412   78100658    403      18  391906      0.53654      0.29579
ENSG00000186153   16   78133310   79246564   8286     391  391906       2.3463    0.0094805
ENSG00000178573   16   79619740   79634611     62      20  391906       2.6807    0.0036731
ENSG00000168589   16   80574631   80584657     50       7  391906    -0.052428      0.52091
ENSG00000166446   16   80631803   80838226    906      65  391906       1.4839     0.068913
ENSG00000103121   16   81009698   81053875    276      10  391906       0.8181      0.20665
ENSG00000166451   16   81040103   81066719    115      12  391906        1.037      0.14987
ENSG00000166454   16   81069452   81080963     46      10  391906       1.2398      0.10753
ENSG00000166455   16   81087102   81110872     94      11  391906       1.8782     0.030178
ENSG00000140905   16   81115566   81130008     87       5  391906       1.8742      0.03045
ENSG00000135697   16   81272053   81324747    224      31  391906       2.0434     0.020506
ENSG00000261609   16   81348557   81424489    445      28  391906      0.11608      0.45379
ENSG00000153815   16   81478775   81745367   1306     122  391906       3.7126   0.00010257
ENSG00000197943   16   81772702   81991899   1542     127  391906       2.4825    0.0065229
ENSG00000184860   16   82031221   82045093     51      15  391906     -0.82663      0.79578
ENSG00000086696   16   82068609   82132139    189      32  391906        0.326      0.37221
ENSG00000135698   16   82181403   82203831    224      14  391906       1.4687     0.070957
ENSG00000140945   16   82660408   83830204   7552     356  391906       1.5713     0.058054
ENSG00000230989   16   83841448   83853342     46      11  391906      -1.1987      0.88468
ENSG00000103150   16   83932731   83949787    122      13  391906     -0.60345       0.7269
ENSG00000140961   16   83981887   83999937    157      22  391906       1.3607     0.086812
ENSG00000103154   16   84002237   84036381    306      24  391906     -0.76313      0.77731
ENSG00000166558   16   84043272   84076241    376      59  391906     -0.60836      0.72852
ENSG00000140943   16   84087368   84150511    329      32  391906      0.41877      0.33769
ENSG00000103160   16   84155886   84178797     72      14  391906      -0.8879       0.8127
ENSG00000154099   16   84178865   84212373    183      32  391906     -0.16222      0.56443
ENSG00000103168   16   84211458   84220669     60      14  391906       1.0008      0.15846
ENSG00000140955   16   84224744   84230774     37      12  391906     -0.35153       0.6374
ENSG00000168418   16   84255823   84273356     98      20  391906     -0.54356      0.70663
ENSG00000103175   16   84328252   84363450    254      50  391906      0.91886      0.17909
ENSG00000064270   16   84402133   84497793    829      83  391906      0.64033      0.26098
ENSG00000140950   16   84511681   84587639    713      55  391906       1.1759      0.11982
ENSG00000103187   16   84599200   84651683    315      45  391906       1.1221       0.1309
ENSG00000135686   16   84682131   84701292     97      17  391906      0.29117      0.38546
ENSG00000103194   16   84733584   84813528    396      29  391906       2.7577      0.00291
ENSG00000103196   16   84853590   84954374    596      60  391906      0.40128      0.34411
ENSG00000153786   16   85007787   85045141    217      22  391906      0.57941      0.28116
ENSG00000135709   16   85061375   85127836    369      32  391906      0.81809      0.20665
ENSG00000153789   16   85131965   85146114    110      21  391906      0.54574      0.29262
ENSG00000131149   16   85645015   85709810    245      49  391906       1.1645       0.1221
ENSG00000131153   16   85709804   85723679     62      11  391906      0.34093      0.36658
ENSG00000154102   16   85723690   85784735    265      20  391906      0.22314      0.41171
ENSG00000131148   16   85805364   85833214    105      13  391906      0.23664      0.40647
ENSG00000131143   16   85832239   85840650     23       8  391906      0.81685      0.20701
ENSG00000140968   16   85932409   85956215     97      16  391906      0.19813      0.42147
ENSG00000103241   16   86544133   86548076     16       7  391906      -1.0596      0.85533
ENSG00000103248   16   86563782   86588841    117      18  391906      0.87882      0.18975
ENSG00000176692   16   86600857   86602539      2       1  391906      0.59945      0.27444
ENSG00000176678   16   86609974   86615303     18       8  391906       1.0569      0.14527
ENSG00000260456   16   87117168   87351022   1287      85  391906       1.3708     0.085225
ENSG00000103264   16   87360593   87425748    264      34  391906      0.63673      0.26215
ENSG00000140941   16   87417601   87438385     86      19  391906     -0.71514      0.76274
ENSG00000140948   16   87439852   87525651    387      21  391906     -0.72538      0.76589
ENSG00000154118   16   87635441   87731762    647      73  391906       2.1529     0.015663
ENSG00000104731   16   87730091   87799598    421      33  391906       1.9041     0.028447
ENSG00000205047   16   87731749   87739290     50      12  391906       2.3413    0.0096094
ENSG00000103257   16   87863629   87903094    234      36  391906       3.2894   0.00050197
ENSG00000174990   16   87921625   87970135    279      45  391906      0.50278      0.30756
ENSG00000172530   16   87982850   88110924    754      25  391906     0.024423      0.49026
ENSG00000225614   16   88493879   88507165     47      19  391906       1.1057      0.13443
ENSG00000179588   16   88519725   88603424    406      41  391906       1.8217     0.034254
ENSG00000158545   16   88636789   88698374    265      32  391906        3.988   3.3313e-05
ENSG00000124391   16   88704999   88706881      6       3  391906        1.137      0.12776
ENSG00000051523   16   88709691   88717560     42      14  391906      0.05193      0.47929
ENSG00000167508   16   88718343   88729569     51      15  391906      0.25596      0.39899
ENSG00000185669   16   88744090   88752901     24       9  391906       2.7791    0.0027252
ENSG00000158717   16   88762903   88772829     66      21  391906       1.9477     0.025726
ENSG00000174177   16   88772871   88781794     72      15  391906       3.3531   0.00039954
ENSG00000103335   16   88781751   88851619    498      54  391906        4.824    7.036e-07
ENSG00000167513   16   88869621   88875666     27       5  391906       1.6571     0.048751
ENSG00000198931   16   88875747   88878352     10       5  391906      0.53081      0.29777
ENSG00000141012   16   88880142   88923378    324      24  391906       1.4048     0.080034
ENSG00000167515   16   88922628   88929094     36       7  391906       1.6735     0.047115
ENSG00000205022   16   88928034   88933068     28      10  391906       1.8032     0.035675
ENSG00000129993   16   88941266   89043612    564      46  391906       1.7043     0.044161
ENSG00000176715   16   89154783   89222254    442      30  391906      0.95294      0.17031
ENSG00000129910   16   89238175   89261900    110      17  391906       2.2153      0.01337
ENSG00000259803   16   89262406   89268072     24       7  391906       1.0836      0.13927
ENSG00000170100   16   89284118   89295363     72       9  391906       2.0794     0.018792
ENSG00000167522   16   89334038   89556969    657      51  391906       2.4429    0.0072856
ENSG00000197912   16   89557325   89624176    274      15  391906      0.86651       0.1931
ENSG00000167526   16   89627065   89630950     20       3  391906      0.41626      0.33861
ENSG00000178773   16   89642176   89663654    122      27  391906      0.27491      0.39169
ENSG00000015413   16   89679716   89704839     96      18  391906       0.9071      0.18218
ENSG00000131165   16   89710839   89724253     80      17  391906      -1.1571      0.87638
ENSG00000167523   16   89724210   89737680     67      16  391906     -0.75551      0.77503
ENSG00000185324   16   89747145   89762772     83      17  391906     -0.26841      0.60581
ENSG00000158792   16   89762751   89768113     27      10  391906      -0.7928      0.78605
ENSG00000075399   16   89773542   89787394     54      19  391906     -0.82473      0.79524
ENSG00000158805   16   89786808   89807311    143      22  391906      0.54133      0.29414
ENSG00000187741   16   89803957   89883065    561      20  391906      0.20724      0.41791
ENSG00000204991   16   89884587   89937727    243      25  391906     0.075725      0.46982
ENSG00000141002   16   89940000   89977792    205      16  391906      0.20131      0.42023
ENSG00000258839   16   89978527   89987385     49      11  391906      0.39498      0.34643
ENSG00000198211   16   89985573   90002500     86      20  391906      0.82838      0.20373
ENSG00000258947   16   89987800   90005169     95      19  391906      0.86134      0.19452
ENSG00000140995   16   90014333   90034468    127      21  391906    -0.078317      0.53121
ENSG00000177946   16   90036206   90038942     11       5  391906      -1.8107       0.9649
ENSG00000003249   16   90071273   90086536     73      17  391906      0.25498      0.39937
ENSG00000141013   16   90086037   90111383    145      18  391906      -1.2707      0.89808
ENSG00000221819   16   90095316   90096309      9       3  391906      -1.5994      0.94513
ENSG00000126856   16   90122974   90158480    144      20  391906      -1.4441      0.92564
ENSG00000272636   17       5810      31427     78      10  391906    -0.093116      0.53709
ENSG00000181031   17      62293     236045   1062     140  391906      0.48082      0.31532
ENSG00000187624   17     260118     273510     46       9  391906     -0.57863      0.71858
ENSG00000183688   17     289769     295730     26       9  391906     -0.57933      0.71882
ENSG00000141252   17     411908     624957    869      37  391906      0.38717      0.34932
ENSG00000167695   17     635652     646206     44      11  391906    -0.076803      0.53061
ENSG00000179409   17     647654     657239     46      13  391906     -0.64421      0.74028
ENSG00000167699   17     660337     685581     91      16  391906     -0.81229      0.79169
ENSG00000171861   17     685513     695749     33       8  391906     -0.26665      0.60513
ENSG00000167693   17     702553     883010   1183     135  391906       1.8154     0.034734
ENSG00000177370   17     900357     906911     15       5  391906     0.089846       0.4642
ENSG00000159842   17     906758    1132315   1244     151  391906       1.9378     0.026325
ENSG00000205899   17    1173853    1174754      1       1  391906       0.3775       0.3529
ENSG00000184811   17    1182957    1204281    152      26  391906    -0.055581      0.52216
ENSG00000108953   17    1247566    1303672    289      31  391906       1.1044      0.13471
ENSG00000167193   17    1323983    1366456    189      28  391906       1.4172     0.078216
ENSG00000197879   17    1367392    1396106    129      42  391906      0.50663      0.30621
ENSG00000132376   17    1397865    1420182    104      18  391906    -0.077997      0.53108
ENSG00000174238   17    1421012    1466110    172      20  391906     -0.27226      0.60729
ENSG00000167703   17    1472561    1532180    281      58  391906     -0.29692      0.61673
ENSG00000074660   17    1537152    1549041     31       9  391906     -0.24745      0.59772
ENSG00000167705   17    1549444    1553371     10       4  391906      0.33441      0.36903
ENSG00000174231   17    1553923    1588176    120      13  391906        0.387      0.34938
ENSG00000185561   17    1611064    1613732      6       2  391906      0.87954      0.18956
ENSG00000167716   17    1619817    1641893     65      11  391906      0.98403      0.16255
ENSG00000167711   17    1646130    1658562     59      10  391906       1.5083     0.065733
ENSG00000132386   17    1665253    1680868     78      12  391906          1.1      0.13566
ENSG00000186532   17    1682779    1733928    205      20  391906       1.8177     0.034558
ENSG00000132383   17    1732996    1803376    231      24  391906       1.5521     0.060313
ENSG00000185924   17    1837971    1928639    403      47  391906       2.7304    0.0031632
ENSG00000108963   17    1933404    1946724     48      16  391906       2.1948     0.014089
ENSG00000262664   17    1945327    1946724      6       2  391906      0.83179      0.20276
ENSG00000177374   17    1957448    1962981     15       8  391906       4.3791   5.9598e-06
ENSG00000070366   17    1963133    2207065    766      27  391906       4.5536   2.6369e-06
ENSG00000167720   17    2206677    2228554     44      12  391906       4.1521   1.6473e-05
ENSG00000167721   17    2225797    2240801     29      10  391906       2.1332     0.016455
ENSG00000141258   17    2240792    2284352    192      26  391906       1.3725     0.084948
ENSG00000070444   17    2287354    2304412     50       9  391906    -0.063434      0.52529
ENSG00000127804   17    2308856    2415185    315      41  391906      0.56742      0.28521
ENSG00000007168   17    2496504    2588909    236      20  391906       1.4073     0.079669
ENSG00000132361   17    2592680    2615957     53      11  391906      0.63805      0.26172
ENSG00000132359   17    2680350    2941033   1229     161  391906      -0.3352      0.63126
ENSG00000262628   17    2965963    2966901      1       1  391906      0.83025       0.2032
ENSG00000184166   17    2995352    2996290      4       2  391906     -0.43438      0.66799
ENSG00000172150   17    3100813    3101742      5       2  391906       0.5935      0.27642
ENSG00000172146   17    3118915    3119844      7       3  391906    -0.092833      0.53698
ENSG00000221882   17    3181193    3182268      4       2  391906      0.14952      0.44057
ENSG00000180090   17    3194929    3195876      1       1  391906      0.33291       0.3696
ENSG00000180016   17    3300398    3301704      3       2  391906       0.2419      0.40443
ENSG00000159961   17    3323862    3324827      3       2  391906     -0.41577      0.66121
ENSG00000127780   17    3336164    3337135      2       1  391906      -1.3329      0.90871
ENSG00000141255   17    3343313    3417146    325      34  391906      0.77003      0.22064
ENSG00000108381   17    3375668    3406713    107      23  391906       1.0513      0.14656
ENSG00000167723   17    3413796    3461289    259      37  391906       1.2217      0.11092
ENSG00000196689   17    3468738    3500392    152      27  391906     -0.36907      0.64396
ENSG00000262304   17    3468738    3539543    316      39  391906      0.68847      0.24558
ENSG00000197417   17    3511556    3539616    127      25  391906       1.3955     0.081428
ENSG00000040531   17    3539762    3564836    129      15  391906      0.45708      0.32381
ENSG00000213977   17    3566196    3571976     20       8  391906      0.44508      0.32813
ENSG00000127774   17    3572109    3572962      2       1  391906     0.022477      0.49103
ENSG00000083454   17    3575493    3599698     90      17  391906     -0.51696      0.69741
ENSG00000083457   17    3617922    3704537    403      43  391906      0.63657       0.2622
ENSG00000177602   17    3627211    3630067     11       3  391906     -0.14731      0.55856
ENSG00000074356   17    3714460    3749545     95      16  391906       0.3753      0.35372
ENSG00000004660   17    3763609    3798185    137      34  391906       1.8792     0.030106
ENSG00000108405   17    3799886    3819794     61      13  391906      0.52319      0.30042
ENSG00000074370   17    3827169    3867736    178      22  391906      0.99371      0.16018
ENSG00000074755   17    3907739    4046314    540      21  391906       2.2226      0.01312
ENSG00000167740   17    4046462    4090605    156      19  391906       2.0173     0.021832
ENSG00000185722   17    4067201    4167274    236      23  391906      0.44356      0.32868
ENSG00000132388   17    4172554    4269923    181      16  391906      0.42952      0.33377
ENSG00000182557   17    4336983    4391503    345      39  391906     -0.28458      0.61202
ENSG00000183018   17    4402133    4442330    173      36  391906     -0.23259      0.59196
ENSG00000132382   17    4442192    4458926     64      23  391906    -0.030791      0.51228
ENSG00000167741   17    4460222    4464113     12       5  391906      0.79313      0.21385
ENSG00000188176   17    4487294    4511614    129      31  391906     -0.18543      0.57355
ENSG00000161905   17    4534197    4545589     53      17  391906      0.64164      0.26055
ENSG00000141456   17    4574679    4607632    106      14  391906       1.4725     0.070447
ENSG00000141480   17    4613784    4624794     31       7  391906      0.53282      0.29708
ENSG00000161920   17    4634723    4636905      4       2  391906       1.9389     0.026256
ENSG00000161921   17    4636821    4643217     33       6  391906       2.2647     0.011764
ENSG00000141497   17    4643319    4649411     20      10  391906      0.91235      0.18079
ENSG00000142484   17    4675179    4686506     56      13  391906      0.66509        0.253
ENSG00000182853   17    4688580    4689728      3       1  391906      0.24462      0.40337
ENSG00000182327   17    4692254    4693685      4       2  391906       2.2771      0.01139
ENSG00000142507   17    4699439    4701790     10       5  391906       1.1943      0.11618
ENSG00000129219   17    4710391    4726729     55      14  391906       1.2885     0.098791
ENSG00000141503   17    4736683    4801356    205      25  391906       1.0203       0.1538
ENSG00000108556   17    4801069    4806369     25       8  391906       1.8624     0.031272
ENSG00000205710   17    4802713    4806227     11       5  391906       2.6884    0.0035899
ENSG00000185245   17    4835592    4838325     10       6  391906       1.3736     0.084788
ENSG00000108528   17    4840425    4843546      4       2  391906       1.6861     0.045891
ENSG00000108523   17    4843303    4848517     16       8  391906      0.94957      0.17117
ENSG00000108518   17    4848947    4852356     14       7  391906       1.3309     0.091616
ENSG00000108515   17    4851387    4860426     13       5  391906      0.62991      0.26438
ENSG00000091640   17    4862521    4871167     25      11  391906       2.0772     0.018893
ENSG00000108509   17    4871287    4890960     64      14  391906        2.759    0.0028992
ENSG00000196388   17    4891425    4900905     32      10  391906        2.763    0.0028637
ENSG00000129250   17    4901243    4931696    101      22  391906       2.0969     0.018002
ENSG00000132517   17    4935895    4955304     70      10  391906        1.562     0.059148
ENSG00000180787   17    4981543    4999669     53      12  391906      0.11034      0.45607
ENSG00000167840   17    5008836    5026411     60      19  391906       0.8791      0.18967
ENSG00000129204   17    5019733    5078329    141      18  391906      0.95823      0.16897
ENSG00000180626   17    5082831    5095178     32      13  391906       1.2715      0.10177
ENSG00000161929   17    5112256    5138155     95      14  391906       1.6332      0.05121
ENSG00000029725   17    5185558    5289129    415      33  391906       1.2785      0.10053
ENSG00000108559   17    5264258    5323480    292      15  391906      0.74749      0.22738
ENSG00000129197   17    5322961    5336196     66       6  391906     -0.18387      0.57294
ENSG00000108561   17    5336097    5352150     52      13  391906       1.9938     0.023089
ENSG00000005100   17    5344232    5372380     93      22  391906        2.331    0.0098757
ENSG00000072849   17    5374571    5390131     48      13  391906        1.516      0.06476
ENSG00000167842   17    5389605    5394134     27       8  391906       1.6726       0.0472
ENSG00000091592   17    5402747    5522744    621      27  391906       1.6044     0.054309
ENSG00000179314   17    5675554    6027747   1592     167  391906     0.076976      0.46932
ENSG00000129221   17    6297013    6338519    257      42  391906      0.20507      0.41876
ENSG00000129195   17    6347735    6354789     34      11  391906       0.3255       0.3724
ENSG00000091622   17    6354584    6459814    411      38  391906     -0.51938      0.69825
ENSG00000198920   17    6481468    6544247    203      20  391906      -0.4305      0.66658
ENSG00000129235   17    6544078    6547861     18       5  391906       -1.031      0.84873
ENSG00000108590   17    6546635    6554954     41       7  391906     -0.63758      0.73813
ENSG00000212734   17    6554971    6556791      5       2  391906     0.024106      0.49038
ENSG00000141485   17    6588032    6616886    124      24  391906      0.49063      0.31185
ENSG00000132530   17    6658766    6678966     54      14  391906     -0.49498      0.68969
ENSG00000177294   17    6679542    6700420    118      20  391906       1.9326      0.02664
ENSG00000167858   17    6692452    6735080    229      27  391906       1.1943      0.11618
ENSG00000108839   17    6899384    6914055     50       7  391906      -0.7184      0.76374
ENSG00000219200   17    6915736    6917851      4       2  391906    -0.029859      0.51191
ENSG00000258315   17    6917814    6920844     10       2  391906      0.12168      0.45157
ENSG00000161940   17    6926339    6933609     15       4  391906     -0.41382       0.6605
ENSG00000174327   17    6939394    6943440     13       4  391906       1.2293      0.10949
ENSG00000174326   17    6944949    6947242      9       2  391906       1.1234      0.13063
ENSG00000132514   17    6977856    6983626     22       7  391906     -0.10042      0.53999
ENSG00000161944   17    7004641    7019019    102      17  391906      0.13667      0.44564
ENSG00000141505   17    7076750    7082883     22       7  391906       1.7058     0.044027
ENSG00000132535   17    7093209    7123021     62      17  391906     0.099244      0.46047
ENSG00000072778   17    7120444    7128592     14       5  391906      0.15214      0.43954
ENSG00000004975   17    7128660    7137864     17       7  391906       1.2876     0.098939
ENSG00000040633   17    7138347    7143041      7       4  391906     -0.28453        0.612
ENSG00000170296   17    7143333    7146089      5       3  391906     0.081434      0.46755
ENSG00000175826   17    7146910    7155810     12       5  391906      0.56277       0.2868
ENSG00000170291   17    7154735    7163259     18       5  391906    -0.027685      0.51104
ENSG00000181885   17    7163222    7167302      9       5  391906     -0.59298       0.7234
ENSG00000181856   17    7184986    7191576     12       6  391906       0.5067      0.30618
ENSG00000006047   17    7191571    7197934     16       4  391906       1.1259      0.13011
ENSG00000132507   17    7210318    7215774     13       4  391906       1.8857      0.02967
ENSG00000132522   17    7214643    7218883     11       5  391906       2.2837     0.011195
ENSG00000215041   17    7218947    7232712     32      10  391906       1.9676     0.024559
ENSG00000072818   17    7239848    7254797     33      14  391906       2.0976     0.017971
ENSG00000213859   17    7255208    7258258      4       2  391906      0.65242      0.25706
ENSG00000182896   17    7258442    7260538      5       2  391906        1.968     0.024531
ENSG00000174292   17    7283853    7293093     46      13  391906       2.5618    0.0052073
ENSG00000205544   17    7306294    7307456      5       2  391906       2.0089     0.022272
ENSG00000169992   17    7308193    7323179     36      15  391906       4.9219   4.2858e-07
ENSG00000181323   17    7323679    7324951      5       3  391906      0.16848       0.4331
ENSG00000184560   17    7328934    7330887      4       2  391906       2.6971    0.0034972
ENSG00000181284   17    7338762    7340998      6       2  391906       1.8785     0.030156
ENSG00000161958   17    7341592    7348256     12       4  391906       4.0123   3.0067e-05
ENSG00000170175   17    7348380    7361026     38       7  391906       3.0069    0.0013198
ENSG00000174282   17    7362685    7387582     77      13  391906        3.493   0.00023885
ENSG00000259224   17    7384721    7386383      6       2  391906        3.272   0.00053394
ENSG00000181222   17    7387685    7417933    140      12  391906       3.7862   7.6492e-05
ENSG00000239697   17    7452208    7464925     45      10  391906       3.8178   6.7337e-05
ENSG00000161955   17    7461609    7464925      7       4  391906       3.9443   4.0023e-05
ENSG00000161956   17    7465192    7475287     28      10  391906       3.4678   0.00026235
ENSG00000161960   17    7476024    7482323     20       6  391906       3.4533   0.00027686
ENSG00000129226   17    7482785    7485429      7       4  391906       3.7832     7.74e-05
ENSG00000129255   17    7486847    7496107     13       6  391906        4.799   7.9718e-07
ENSG00000129194   17    7491496    7493488      5       3  391906       2.8956    0.0018921
ENSG00000129245   17    7494548    7518189     50      14  391906       5.5604   1.3459e-08
ENSG00000129214   17    7517382    7536700     49      15  391906       6.3985   7.8435e-11
ENSG00000141504   17    7529552    7531194      4       2  391906       2.3045     0.010596
ENSG00000129244   17    7549945    7561086     36       6  391906       3.8383   6.1951e-05
ENSG00000141510   17    7565097    7590856     93      21  391906       4.0194   2.9172e-05
ENSG00000141499   17    7589389    7606820     60      13  391906       2.8305    0.0023241
ENSG00000108947   17    7608520    7614696     11       4  391906       1.4742     0.070215
ENSG00000183914   17    7620672    7737062    371      41  391906        2.383    0.0085866
ENSG00000132510   17    7743222    7758114     30      10  391906       2.7114    0.0033497
ENSG00000167874   17    7758383    7759417      2       1  391906      -1.0453      0.85206
ENSG00000183011   17    7760003    7788556     77      17  391906       3.0384    0.0011893
ENSG00000182224   17    7761064    7765600      8       5  391906      0.34943      0.36338
ENSG00000170004   17    7788124    7816078     54      18  391906       3.6306   0.00014137
ENSG00000170049   17    7825177    7833121     23       9  391906        4.966   3.4182e-07
ENSG00000170043   17    7833663    7835441      5       3  391906       3.6829    0.0001153
ENSG00000170037   17    7835419    7853236     56       6  391906       4.9556   3.6047e-07
ENSG00000132518   17    7905912    7923657     43      12  391906       3.6699   0.00012134
ENSG00000179593   17    7942335    7952452     56      13  391906       2.4128    0.0079157
ENSG00000179477   17    7975954    7991021     55      17  391906      0.81608      0.20723
ENSG00000179148   17    7999218    8022365     97      25  391906       1.5425     0.061476
ENSG00000179111   17    8023908    8027410     15       6  391906       1.9738       0.0242
ENSG00000179094   17    8043790    8059824     40      13  391906       1.0046      0.15754
ENSG00000220205   17    8062467    8066864     13       4  391906       1.2403      0.10743
ENSG00000179029   17    8076555    8079717     18       8  391906       1.2699      0.10206
ENSG00000196544   17    8091652    8093564      4       2  391906       1.1776      0.11948
ENSG00000178999   17    8108056    8113918     17       7  391906       1.2211      0.11102
ENSG00000178971   17    8130191    8151362     68      15  391906     -0.61778      0.73164
ENSG00000178921   17    8150936    8173809     87      19  391906        1.615     0.053151
ENSG00000125434   17    8191081    8198661     18       8  391906       1.2572      0.10435
ENSG00000108961   17    8191815    8193410      6       3  391906      0.86033       0.1948
ENSG00000198844   17    8213559    8225829     50      14  391906       0.5603      0.28764
ENSG00000184650   17    8243182    8249364     30       4  391906      -2.5051      0.99388
ENSG00000184619   17    8271955    8280029     20       5  391906      0.25717      0.39852
ENSG00000161970   17    8280838    8286531     16       4  391906       0.4802      0.31554
ENSG00000189051   17    8294022    8301144     27       9  391906      0.23491      0.40714
ENSG00000166579   17    8316449    8393729    143      26  391906      0.84685      0.19854
ENSG00000133026   17    8377523    8534079    300      23  391906      0.92875      0.17651
ENSG00000161973   17    8633252    8648537     57       9  391906     -0.58853      0.72191
ENSG00000183318   17    8656424    8661877     12       4  391906      0.67232      0.25069
ENSG00000185156   17    8700436    8702667      6       3  391906      0.96569       0.1671
ENSG00000174083   17    8706041    8770994    164      28  391906      0.80626      0.21005
ENSG00000141506   17    8782233    8869029    234      42  391906       1.5447     0.061211
ENSG00000065320   17    8924859    9147317    993      98  391906       2.3692    0.0089133
ENSG00000170310   17    9153788    9479908   1159     127  391906      0.20448      0.41899
ENSG00000166596   17    9479944    9546776    126      25  391906       1.3152     0.094222
ENSG00000154914   17    9548015    9633008    272      31  391906       1.1949      0.11605
ENSG00000184544   17    9674751    9694614     77      11  391906      0.44893      0.32674
ENSG00000065325   17    9725523    9795419    294      23  391906      0.66568      0.25281
ENSG00000109047   17    9799637    9808938     61       8  391906       1.2035      0.11438
ENSG00000007237   17    9813926   10101868   1259     161  391906       2.7308    0.0031592
ENSG00000006788   17   10201401   10276447    301      36  391906      0.13847      0.44494
ENSG00000133020   17   10293639   10325267     62       8  391906       1.3507     0.088403
ENSG00000264424   17   10346607   10372876     52       8  391906       1.1074      0.13407
ENSG00000109061   17   10395624   10421860     46      11  391906       1.6232     0.052277
ENSG00000125414   17   10424465   10453274     75       9  391906       1.7401     0.040917
ENSG00000109063   17   10531843   10560626    109       8  391906      0.77645      0.21874
ENSG00000133028   17   10583654   10601692     42       8  391906       1.7433     0.040644
ENSG00000170222   17   10600911   10614550     62       6  391906      0.78894      0.21507
ENSG00000187824   17   10602332   10633633    142       7  391906       0.9844      0.16246
ENSG00000233670   17   10725792   10741762     44      11  391906     -0.82179       0.7944
ENSG00000188803   17   11144580   11467380   1292     120  391906      0.80811      0.20951
ENSG00000007174   17   11501748   11873065   1171     101  391906       1.6873     0.045772
ENSG00000154957   17   11880756   11900827     47      10  391906     -0.18816      0.57462
ENSG00000065559   17   11924141   12047147    238      27  391906       0.3083      0.37893
ENSG00000141052   17   12569207   12672266    399      49  391906        0.394      0.34679
ENSG00000006740   17   12692856   12894960    895      63  391906      0.91405      0.18035
ENSG00000006744   17   12895708   12921504    168       9  391906     -0.20283      0.58037
ENSG00000153976   17   13399006   13505244    505      43  391906      0.79012      0.21473
ENSG00000006695   17   13972813   14111994    474      48  391906        1.218      0.11162
ENSG00000223510   17   14138990   14140179      2       1  391906      0.86515      0.19348
ENSG00000125430   17   14204400   14252721    206      52  391906       1.1573      0.12358
ENSG00000109099   17   15133095   15168643    117      18  391906     0.064945      0.47411
ENSG00000125409   17   15207128   15244958    126      19  391906       1.2072      0.11368
ENSG00000239704   17   15339332   15406922    247      31  391906      -1.0447      0.85192
ENSG00000175106   17   15341205   15466909    426      36  391906      -1.3865      0.91721
ENSG00000181464   17   15468797   15469590      1       1  391906     -0.95061       0.8291
ENSG00000241322   17   15468798   15522826    216      26  391906      0.91638      0.17973
ENSG00000221926   17   15531274   15587625    167      27  391906      0.98608      0.16205
ENSG00000187607   17   15602891   15640874    127      22  391906     -0.61414      0.73044
ENSG00000255104   17   15603006   15648092    150      27  391906     -0.58294      0.72003
