GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000170190   17   73083822   73102257     95      15  422149       2.3852    0.0085339
ENSG00000125449   17   73106047   73126360     58      14  422149       3.8181   6.7239e-05
ENSG00000125458   17   73126320   73127890      5       3  422149       4.1856   1.4222e-05
ENSG00000189159   17   73131343   73164376     76      15  422149        4.581   2.3143e-06
ENSG00000188612   17   73163408   73179078     31      12  422149       4.3979   5.4659e-06
ENSG00000125450   17   73201754   73231853     59       9  422149       4.5707   2.4305e-06
ENSG00000125447   17   73232694   73258444     53       9  422149       3.9362   4.1399e-05
ENSG00000125445   17   73257755   73262454     10       2  422149       4.2597   1.0234e-05
ENSG00000125457   17   73262309   73267308      6       2  422149       2.6257    0.0043233
ENSG00000125454   17   73269073   73285591     62       8  422149       2.5557     0.005299
ENSG00000177885   17   73314157   73401790    235      15  422149        2.398    0.0082433
ENSG00000177728   17   73437240   73496171    176      18  422149       2.0197     0.021708
ENSG00000177303   17   73496342   73511664     55      10  422149       2.2381     0.012608
ENSG00000182173   17   73512141   73520820     50       7  422149       1.4014     0.080555
ENSG00000073350   17   73521161   73571289    270      26  422149       2.0456     0.020396
ENSG00000266714   17   73584139   73622929    208      28  422149      0.60314      0.27321
ENSG00000108469   17   73622925   73663269     74      16  422149      0.89568      0.18521
ENSG00000204323   17   73629514   73637484     13       7  422149       1.2421      0.10709
ENSG00000259120   17   73642323   73644057      1       1  422149      -1.1901        0.883
ENSG00000161526   17   73663196   73704142     82      17  422149      0.76148      0.22319
ENSG00000132470   17   73717408   73753899    101      23  422149       1.6303     0.051518
ENSG00000108479   17   73747675   73761792     39      15  422149       6.1275   4.4629e-10
ENSG00000132475   17   73772515   73781974     23       7  422149       6.1753   3.3027e-10
ENSG00000132478   17   73780681   73821886    136      22  422149       6.3829   8.6903e-11
ENSG00000092929   17   73823306   73840798     84      14  422149       6.1717   3.3781e-10
ENSG00000132471   17   73841780   73852588     30       7  422149       5.7505   4.4481e-09
ENSG00000132481   17   73870242   73874656     14       3  422149        5.468   2.2755e-08
ENSG00000141569   17   73876416   73893084     60       9  422149       6.3324   1.2068e-10
ENSG00000204316   17   73894724   73905899     24       8  422149        6.341   1.1412e-10
ENSG00000188878   17   73905655   73937221     61      13  422149       5.7441   4.6206e-09
ENSG00000161533   17   73937588   73975515    157      20  422149       3.6314   0.00014094
ENSG00000257949   17   73975301   73996667     73      16  422149      0.37046      0.35552
ENSG00000250506   17   73996987   74002080     13       6  422149       2.6765    0.0037199
ENSG00000167880   17   74000583   74023533     71      15  422149       2.1337     0.016434
ENSG00000167881   17   74035184   74068734     89      11  422149       3.5835   0.00016949
ENSG00000186919   17   74068042   74079747     19       8  422149       3.4722    0.0002581
ENSG00000182687   17   74070875   74073622      3       2  422149      0.50231      0.30772
ENSG00000182473   17   74077087   74117657    158      14  422149       2.4902    0.0063838
ENSG00000129654   17   74132414   74137380     10       3  422149     -0.69426      0.75624
ENSG00000141576   17   74138534   74236454    265      29  422149     0.069498       0.4723
ENSG00000185262   17   74261283   74267375     17       5  422149       1.3711     0.085167
ENSG00000129646   17   74270130   74303761    140      16  422149      0.14838      0.44102
ENSG00000161542   17   74305567   74380602    279      32  422149       0.0132      0.49473
ENSG00000176170   17   74372665   74383941     45      17  422149      0.88126      0.18909
ENSG00000175931   17   74385532   74449288    195      27  422149      0.83031      0.20318
ENSG00000129673   17   74449433   74466199     63      17  422149      0.77379      0.21953
ENSG00000129667   17   74466973   74497872    128      21  422149      0.79625      0.21294
ENSG00000161544   17   74523438   74547257     57       9  422149      0.35095      0.36281
ENSG00000214140   17   74523668   74549660     65      10  422149       0.2446      0.40338
ENSG00000070731   17   74559792   74583038    113      13  422149     -0.21734      0.58603
ENSG00000070526   17   74620843   74639920     76      10  422149       1.4049     0.080028
ENSG00000182534   17   74668633   74707098    146      13  422149      0.93182      0.17572
ENSG00000070495   17   74708919   74722866     20       6  422149      0.65558      0.25605
ENSG00000181038   17   74722912   74730018      8       4  422149    -0.023713      0.50946
ENSG00000161547   17   74730197   74733456      4       2  422149     -0.67803      0.75112
ENSG00000092931   17   74731947   74777531     54      18  422149       1.7895     0.036768
ENSG00000167889   17   74864538   74946475    499      46  422149      0.37669       0.3532
ENSG00000129657   17   75082798   75213179    577      47  422149       1.2796      0.10035
ENSG00000184640   17   75276651   75496678    854      78  422149     -0.59734      0.72486
ENSG00000204283   17   75875109   75878659     11       5  422149      0.49939      0.30875
ENSG00000078687   17   76000249   76104916    281      27  422149       2.7831    0.0026924
ENSG00000141524   17   76106539   76128488     87      27  422149       2.9597    0.0015398
ENSG00000167895   17   76126851   76139049     70      15  422149       3.3174   0.00045438
ENSG00000187997   17   76142434   76162258    109      26  422149       2.8113     0.002467
ENSG00000108639   17   76164639   76169608     27       7  422149       2.9454    0.0016127
ENSG00000167900   17   76170160   76183314     65      15  422149       2.7134    0.0033294
ENSG00000183077   17   76183398   76203782    135      29  422149       4.3988   5.4436e-06
ENSG00000089685   17   76210267   76221717     80      11  422149        3.518   0.00021744
ENSG00000204278   17   76227391   76237068     42      11  422149       1.6115     0.053535
ENSG00000184557   17   76352864   76356158      5       3  422149       2.1569     0.015506
ENSG00000087157   17   76374721   76421195    205      18  422149       6.8646   3.3348e-12
ENSG00000187775   17   76419778   76573476    965      98  422149       2.3817    0.0086159
ENSG00000108669   17   76670130   76778379    273      20  422149        1.006       0.1572
ENSG00000055483   17   76783463   76837523    143      23  422149       1.4202     0.077769
ENSG00000035862   17   76849059   76921469    346      33  422149       2.6091    0.0045394
ENSG00000178404   17   76866992   76899299    187      26  422149       2.2159     0.013348
ENSG00000108679   17   76967320   76976191     26      10  422149       3.1333   0.00086423
ENSG00000171302   17   76987799   77005949     98      22  422149       1.9866     0.023483
ENSG00000173918   17   77018896   77045870    122      17  422149       3.8367   6.2353e-05
ENSG00000167280   17   77071021   77084681     76      14  422149       2.1908     0.014234
ENSG00000167281   17   77085427   77613550   2217     243  422149      0.67426      0.25007
ENSG00000182156   17   77704681   77716021     48      12  422149      0.18108      0.42815
ENSG00000173894   17   77751931   77761782     29      14  422149       2.0182     0.021787
ENSG00000141570   17   77765931   77775482     19       7  422149       5.0301   2.4506e-07
ENSG00000141582   17   77806955   77813228     15       6  422149       1.7343     0.041428
ENSG00000167291   17   77906142   78009647    430      92  422149       5.8348   2.6924e-09
ENSG00000141519   17   78010435   78074412    351      33  422149      0.38298      0.35087
ENSG00000171298   17   78075355   78093678    135      16  422149       2.2653     0.011746
ENSG00000141543   17   78109013   78120982     51      13  422149      0.75924      0.22385
ENSG00000141527   17   78143791   78183130    176      40  422149       2.8989    0.0018724
ENSG00000181523   17   78180515   78194722     68       9  422149       2.1397      0.01619
ENSG00000181045   17   78193498   78227299    194      28  422149      0.27149      0.39301
ENSG00000173821   17   78234665   78372586    544      55  422149    0.0060166       0.4976
ENSG00000173818   17   78388965   78411886     94      22  422149       1.0034      0.15785
ENSG00000171246   17   78440948   78451643     38      11  422149      -1.4261      0.92308
ENSG00000141564   17   78518619   78940171   2057      80  422149      0.85356      0.19667
ENSG00000176108   17   78965398   78983317     94      15  422149     -0.73913      0.77008
ENSG00000175866   17   79008948   79091232    455      63  422149      0.35764      0.36031
ENSG00000181409   17   79091095   79139877    286      41  422149      0.29958      0.38225
ENSG00000141577   17   79163393   79196799    174      29  422149      0.57879      0.28137
ENSG00000167302   17   79202077   79212891     38      12  422149        1.012      0.15577
ENSG00000224877   17   79213039   79215081      8       5  422149      -0.4239      0.66418
ENSG00000157637   17   79218800   79269347    217      34  422149      0.04436      0.48231
ENSG00000185332   17   79285074   79304474     88      12  422149     -0.56324      0.71336
ENSG00000184009   17   79476997   79490873     85      17  422149       2.5972    0.0046998
ENSG00000186765   17   79495422   79504156     44       8  422149       1.7326     0.041584
ENSG00000185504   17   79506911   79520987     51      11  422149      0.95205      0.17053
ENSG00000182446   17   79523913   79615495    509      21  422149       1.9593     0.025038
ENSG00000185527   17   79617489   79630142     82      12  422149       3.1204   0.00090298
ENSG00000204237   17   79632066   79633665      3       2  422149       2.4472    0.0071979
ENSG00000185298   17   79633394   79640934     48       7  422149       2.3109     0.010418
ENSG00000214087   17   79648204   79650954     14       3  422149       1.7716      0.03823
ENSG00000185359   17   79650356   79670168    100      13  422149       3.2023   0.00068159
ENSG00000262814   17   79670387   79674556     23       8  422149       3.1136    0.0009241
ENSG00000262660   17   79670401   79687569     80      12  422149       3.0625    0.0010976
ENSG00000183048   17   79670404   79688042     87      12  422149       2.9479    0.0015995
ENSG00000215644   17   79762008   79771889     22       4  422149        1.646     0.049878
ENSG00000225663   17   79780287   79791178     24       3  422149     0.002542      0.49899
ENSG00000182676   17   79791368   79792926      2       1  422149     -0.38668       0.6505
ENSG00000185624   17   79801035   79818570     45       6  422149      0.30248      0.38114
ENSG00000141522   17   79825597   79829282      8       3  422149      0.19378      0.42318
ENSG00000141552   17   79848666   79858867     13       7  422149       1.7143     0.043238
ENSG00000183979   17   79858621   79860781      4       2  422149      0.74927      0.22685
ENSG00000185813   17   79858841   79869340     13       7  422149       0.1509      0.44003
ENSG00000187531   17   79869815   79879199      9       6  422149       1.4639     0.071609
ENSG00000197063   17   79876146   79885590      6       3  422149       2.2388     0.012584
ENSG00000183010   17   79890260   79900288     20       6  422149       1.9512     0.025515
ENSG00000185105   17   79897521   79905109     33       6  422149      0.75309       0.2257
ENSG00000185269   17   79910388   79919716     29       5  422149       1.9473      0.02575
ENSG00000169696   17   79934683   79975282    107      26  422149       2.4307     0.007534
ENSG00000169689   17   79976578   79981983     28       8  422149       1.9849     0.023579
ENSG00000169683   17   79981178   79989027     13       7  422149       3.3711   0.00037432
ENSG00000169750   17   79989500   79992080      7       3  422149       2.8937    0.0019034
ENSG00000169738   17   79993012   79995608     13       1  422149       3.2369   0.00060426
ENSG00000169733   17   80005778   80009707     24       5  422149      0.78307      0.21679
ENSG00000169727   17   80008567   80015346     20       8  422149     -0.30503      0.61983
ENSG00000169718   17   80015382   80023763     20       7  422149    -0.015719      0.50627
ENSG00000169710   17   80036214   80056208     68      18  422149       1.9118      0.02795
ENSG00000176155   17   80059336   80170706    570      12  422149      0.29179      0.38522
ENSG00000141526   17   80186273   80219005     83      28  422149        1.877     0.030256
ENSG00000141551   17   80196899   80231607     52      26  422149       2.5688    0.0051022
ENSG00000173762   17   80272744   80275478      7       3  422149     -0.31402      0.62325
ENSG00000141574   17   80278900   80291950     65       7  422149       1.5739     0.057761
ENSG00000182459   17   80317123   80321652     23       4  422149       1.7962     0.036233
ENSG00000181408   17   80332153   80333462      2       1  422149     -0.38046       0.6482
ENSG00000181396   17   80347099   80376513    104      20  422149       1.0417      0.14878
ENSG00000169660   17   80376194   80400521     76      14  422149      0.90671      0.18228
ENSG00000178927   17   80400465   80408705     44       9  422149       1.3837     0.083224
ENSG00000141562   17   80416056   80448413    110      19  422149       1.2683      0.10234
ENSG00000141568   17   80477589   80602538    613      51  422149       3.3623   0.00038645
ENSG00000141580   17   80572438   80606429    135      27  422149       3.2268   0.00062595
ENSG00000141542   17   80612849   80656604    208      41  422149       1.9671     0.024584
ENSG00000141560   17   80674559   80688204     71      18  422149       1.4137     0.078723
ENSG00000167363   17   80693451   80709073     68      12  422149       1.0353      0.15026
ENSG00000141556   17   80709940   80900724    826      32  422149      0.84911      0.19791
ENSG00000141579   17   80787311   80798454     41       8  422149      0.98349      0.16268
ENSG00000175711   17   80900031   81009686    623      42  422149       2.3076      0.01051
ENSG00000176845   17   81037567   81052864     54      17  422149       1.8624     0.031272
ENSG00000101557   18     158383     214629    145      22  422149      0.61084      0.27065
ENSG00000079134   18     214520     268050    122      18  422149      0.25632      0.39885
ENSG00000158270   18     319361     500722    992      76  422149       5.0292   2.4626e-07
ENSG00000177143   18     580367     581524      7       4  422149       1.7733     0.038087
ENSG00000079101   18     596988     650334    207      44  422149      0.74698      0.22754
ENSG00000176912   18     641320     658340     60      12  422149        2.219     0.013243
ENSG00000176890   18     657604     673578     76       6  422149       3.5525   0.00019082
ENSG00000132199   18     670324     712676    237      20  422149       2.1644     0.015215
ENSG00000176105   18     721588     812547    294      23  422149      0.50067       0.3083
ENSG00000141433   18     904944     912173     21       8  422149     -0.78745      0.78449
ENSG00000101574   18    2537524    2571508    137      15  422149       1.1674      0.12153
ENSG00000080986   18    2571510    2616634    141      18  422149       2.1997     0.013915
ENSG00000101596   18    2655737    2805015    651      27  422149      0.58883      0.27799
ENSG00000132205   18    2847028    2915991    260      52  422149       1.4453     0.074193
ENSG00000101577   18    2916992    3013313    356      31  422149      0.99764      0.15923
ENSG00000101605   18    3066805    3220106    708      81  422149      -1.7043      0.95584
ENSG00000101608   18    3247479    3256234     40       6  422149     -0.40081      0.65572
ENSG00000118680   18    3261907    3278282     89       6  422149      0.59446       0.2761
ENSG00000177426   18    3411606    3458409    163      36  422149      0.45106      0.32597
ENSG00000170579   18    3496030    4455335   3879     315  422149        1.132      0.12881
ENSG00000231824   18    5145284    5197502    194      33  422149      0.88294      0.18863
ENSG00000198081   18    5289018    5297052     23       4  422149      0.51116      0.30462
ENSG00000082397   18    5392383    5630699    819      78  422149     -0.40611      0.65767
ENSG00000206432   18    5882071    5895954     42      12  422149     -0.21535      0.58525
ENSG00000154655   18    5954705    6415236   1364      99  422149     -0.81173      0.79153
ENSG00000265944   18    6511415    6590652    341      46  422149       1.3102     0.095059
ENSG00000088756   18    6729717    6915715    537      54  422149      0.67441      0.25002
ENSG00000101680   18    6941743    7117813    741     110  422149     -0.54039      0.70553
ENSG00000206422   18    7231123    7232045      2       1  422149     -0.43357       0.6677
ENSG00000173482   18    7566780    8406859   2905     174  422149       1.2959     0.097505
ENSG00000206418   18    8609443    8639379     96      11  422149      0.10486      0.45824
ENSG00000168502   18    8705659    8832776    482      68  422149     -0.49066      0.68817
ENSG00000178127   18    9102628    9134343     78      16  422149       2.8789    0.0019952
ENSG00000101745   18    9136226    9285983    480      28  422149        2.823     0.002379
ENSG00000128791   18    9334765    9402418    254      18  422149      0.40871      0.34138
ENSG00000017797   18    9475007    9538114    249      23  422149       1.9448     0.025902
ENSG00000154845   18    9546789    9615238    236      31  422149       3.6105   0.00015283
ENSG00000168461   18    9708162    9862548    694     106  422149       3.9471   3.9558e-05
ENSG00000168454   18    9885763    9889272     25       8  422149     0.040101      0.48401
ENSG00000101558   18    9913999    9960018    161      28  422149      0.75057      0.22646
ENSG00000154856   18   10454625   10489945    134      21  422149       1.3581     0.087216
ENSG00000134265   18   10525902   10552758     71       7  422149      0.56656      0.28551
ENSG00000154864   18   10666480   11148587   2161     156  422149       1.4843     0.068867
ENSG00000141404   18   11688955   11885684    751      42  422149        2.898    0.0018777
ENSG00000255112   18   11851395   11854448      4       2  422149       1.9122     0.027927
ENSG00000154889   18   11882621   11909222    148      25  422149       1.0236      0.15302
ENSG00000141401   18   11981024   12030876    280      27  422149      0.92557      0.17733
ENSG00000181626   18   12093852   12129748    129      11  422149      0.61637      0.26883
ENSG00000176194   18   12254318   12277594     88      19  422149      -1.5386      0.93804
ENSG00000176014   18   12307668   12344319    129      12  422149      -1.9236       0.9728
ENSG00000141385   18   12328943   12377313    158      19  422149     -0.36229      0.64143
ENSG00000141391   18   12407895   12432237    101      23  422149      0.29365      0.38451
ENSG00000134278   18   12446511   12658133    733      36  422149       1.2484      0.10595
ENSG00000128789   18   12658737   12725739    198      17  422149       2.0881     0.018395
ENSG00000101624   18   12661832   12702776    118      13  422149       2.0092     0.022257
ENSG00000175354   18   12785477   12929642    465      47  422149       1.6081     0.053903
ENSG00000085415   18   12947132   12987535    146      21  422149      0.17393      0.43096
ENSG00000101639   18   12991361   13125051    440      27  422149    0.0021487      0.49914
ENSG00000168675   18   13217497   13652754   1581     163  422149       1.9226     0.027265
ENSG00000177150   18   13663346   13726662    265      21  422149      0.19562      0.42245
ENSG00000101654   18   13726659   13764557    124      20  422149     -0.26517      0.60456
ENSG00000176136   18   13824154   13826861     17       3  422149     -0.36503      0.64246
ENSG00000185231   18   13882043   13915706    144      13  422149      0.81456      0.20766
ENSG00000175322   18   14057456   14132489    180      23  422149      -1.2222      0.88919
ENSG00000183206   18   14507338   14543584     90      12  422149       -1.661      0.95164
ENSG00000180777   18   14728271   14852737    366      22  422149       0.4517      0.32574
ENSG00000067900   18   18526867   18691812    162      19  422149        4.371   6.1832e-06
ENSG00000141449   18   18822203   19105378    367      28  422149       3.8636    5.587e-05
ENSG00000141446   18   19109242   19180845     94      13  422149       1.1267      0.12993
ENSG00000167088   18   19192228   19210417     28       6  422149      0.74121      0.22928
ENSG00000158201   18   19230858   19284766     94      12  422149       1.6641     0.048047
ENSG00000101752   18   19284918   19450918    266      19  422149        2.359    0.0091631
ENSG00000141448   18   19749404   19782491     57      15  422149       1.4473     0.073907
ENSG00000212710   18   19993564   19997878      8       5  422149     -0.74002      0.77036
ENSG00000101773   18   20378224   20606451    562      21  422149     0.011414      0.49545
ENSG00000134508   18   20714528   20840431    312      41  422149      0.20594      0.41842
ENSG00000134490   18   20777108   21017925    518      47  422149       2.2785     0.011348
ENSG00000101782   18   21032787   21066567     88      16  422149       3.2604    0.0005562
ENSG00000141452   18   21083473   21111746     55       9  422149       4.8482   6.2288e-07
ENSG00000141458   18   21086148   21166862    173      20  422149       4.7484   1.0254e-06
ENSG00000154065   18   21178890   21242849    131      32  422149       2.5024    0.0061669
ENSG00000053747   18   21269407   21535030    565      27  422149       1.7151     0.043159
ENSG00000168234   18   21572737   21715574    484      55  422149      -0.7391      0.77008
ENSG00000154040   18   21718942   21741567     63      14  422149     0.037126      0.48519
ENSG00000141447   18   21742008   21977844    652      86  422149      0.63113      0.26398
ENSG00000154059   18   22006580   22033499     86      14  422149       1.0763       0.1409
ENSG00000134489   18   22040593   22059921     67      19  422149       1.6826     0.046224
ENSG00000198795   18   22641890   22932154    876      82  422149        3.082    0.0010281
ENSG00000141380   18   23596578   23671181    242      32  422149      0.69954      0.24211
ENSG00000154611   18   23713816   23773319    169      20  422149       0.5742      0.28292
ENSG00000141384   18   23805900   23971649    553      33  422149        1.973     0.024248
ENSG00000134504   18   24034874   24237365    696      91  422149       1.8501     0.032148
ENSG00000171885   18   24432002   24445782     44      11  422149     -0.72514      0.76582
ENSG00000154080   18   24495595   24765281    982      48  422149       1.3612     0.086731
ENSG00000170558   18   25530930   25757410    534      39  422149       2.7488    0.0029904
ENSG00000134762   18   28569974   28622781    179      22  422149     0.096489      0.46157
ENSG00000134755   18   28645940   28682378     64      17  422149       1.3506     0.088405
ENSG00000134765   18   28709199   28742819    159      12  422149     -0.11806      0.54699
ENSG00000134760   18   28898052   28936992    174      12  422149      0.31116      0.37784
ENSG00000175065   18   28956740   28994875    104      14  422149      0.60225       0.2735
ENSG00000134757   18   29027758   29058665    133      17  422149     -0.58601      0.72107
ENSG00000046604   18   29078006   29128971    162      21  422149     -0.34117      0.63351
ENSG00000118271   18   29171689   29178974     10       3  422149     -0.22129      0.58757
ENSG00000118276   18   29202210   29265799    149      24  422149     -0.80255      0.78888
ENSG00000141437   18   29339525   29340843      3       2  422149      0.16981      0.43258
ENSG00000153339   18   29409136   29533099    373      28  422149      0.91977      0.17885
ENSG00000101695   18   29598335   29653176    160      27  422149       -1.543      0.93858
ENSG00000134758   18   29671818   29711524     98      18  422149      -1.9422      0.97394
ENSG00000141441   18   29704840   30050447   1076      58  422149       1.6697     0.047492
ENSG00000141434   18   29765032   29800367    120      18  422149      0.86556      0.19337
ENSG00000197705   18   30252634   30353025    273      12  422149     -0.43837      0.66944
ENSG00000166960   18   30517366   31021065   1230      31  422149       1.0402      0.14913
ENSG00000141431   18   31158579   31331156    487      40  422149       2.1982     0.013968
ENSG00000101746   18   31431064   31804916    934      60  422149       2.8996    0.0018684
ENSG00000134769   18   32073254   32471808   1102      37  422149     -0.09955      0.53965
ENSG00000166974   18   32556892   32723434    456      47  422149     -0.51956      0.69831
ENSG00000186812   18   32820994   32847097     51      15  422149       2.2559     0.012039
ENSG00000186814   18   32831032   32870196     97      20  422149       1.9533     0.025394
ENSG00000172466   18   32912176   32925446     32       9  422149       1.7004     0.044529
ENSG00000186496   18   32946661   32957301     29       9  422149       1.2993     0.096925
ENSG00000153391   18   33032194   33077955    102      22  422149       2.9067    0.0018262
ENSG00000141429   18   33161081   33291798    415      19  422149       1.2802      0.10023
ENSG00000141428   18   33552046   33559241     23       6  422149       2.3819    0.0086124
ENSG00000141425   18   33564350   33647539    192      22  422149        2.254       0.0121
ENSG00000141424   18   33688495   33709348     46       5  422149     -0.16051      0.56376
ENSG00000134759   18   33709407   33757909    155      17  422149     -0.47825      0.68376
ENSG00000075643   18   33767482   33852120    330      39  422149     -0.52196      0.69915
ENSG00000134775   18   33877677   34360018   1448     117  422149     -0.42427      0.66431
ENSG00000134779   18   34359987   34409158    112       9  422149      0.92737      0.17687
ENSG00000150477   18   34409069   34812135    912      25  422149       1.5758     0.057533
ENSG00000101489   18   34823010   35146000   1003     101  422149       1.6898     0.045531
ENSG00000078142   18   39535171   39667794    264      24  422149     -0.22199      0.58784
ENSG00000152214   18   40323192   40695657   1030      61  422149      0.61184      0.27032
ENSG00000132872   18   40847843   40857615      9       3  422149      -0.9882      0.83847
ENSG00000152217   18   42260138   42648475    930     105  422149       3.4847   0.00024634
ENSG00000132874   18   42792960   43263072   1832     124  422149       1.2643      0.10306
ENSG00000141469   18   43304092   43332485    117       9  422149      0.30199      0.38133
ENSG00000197046   18   43405477   43424045     49      12  422149      0.63755      0.26188
ENSG00000152223   18   43427574   43547240    319      26  422149    -0.027368      0.51092
ENSG00000152229   18   43563502   43652238    353      28  422149      0.79533      0.21321
ENSG00000152234   18   43664110   43684300     94      10  422149        1.631     0.051444
ENSG00000152240   18   43684298   43708299     85      13  422149      0.91788      0.17934
ENSG00000152242   18   43753519   43846949    196      19  422149        -1.25      0.89435
ENSG00000141622   18   43906772   44043103    451      75  422149     -0.20446        0.581
ENSG00000167210   18   44056935   44236996    658      75  422149      0.66142      0.25417
ENSG00000101638   18   44259081   44339220    348      55  422149      0.46329      0.32158
ENSG00000078043   18   44388353   44500123    329      21  422149     -0.36949      0.64412
ENSG00000167216   18   44497455   44627658    428      30  422149     -0.66436      0.74677
ENSG00000206181   18   44558943   44561988     18       6  422149     -0.76382      0.77751
ENSG00000167220   18   44633774   44676891    166      23  422149      -1.6341      0.94888
ENSG00000267228   18   44661027   44702652    173      19  422149      -1.2609      0.89633
ENSG00000134049   18   44681413   44702745     76      12  422149      -1.0254      0.84742
ENSG00000215474   18   44746293   44775554     80      13  422149     -0.42264      0.66372
ENSG00000175387   18   45357922   45457515    256      18  422149       3.1533   0.00080729
ENSG00000184828   18   45553044   45937123   1670     168  422149       4.4786   3.7569e-06
ENSG00000134030   18   46065417   46389588   1278     133  422149       1.6901     0.045509
ENSG00000101665   18   46446223   46477081    106      26  422149       2.5261    0.0057665
ENSG00000141627   18   46570039   46987717   1321      31  422149      0.63877      0.26149
ENSG00000177576   18   47008028   47013622     16       6  422149       1.0908      0.13769
ENSG00000265681   18   47014851   47018906     11       4  422149       1.3463     0.089109
ENSG00000101670   18   47087069   47119272     81      21  422149       1.3056     0.095848
ENSG00000167315   18   47309869   47340330     81      15  422149     -0.66758       0.7478
ENSG00000167306   18   47349183   47721463   1606      70  422149   -0.0018966      0.50076
ENSG00000172361   18   47753563   47792892    132      16  422149    -0.039525      0.51576
ENSG00000141644   18   47793252   47808144     29       8  422149      0.58837      0.27814
ENSG00000154832   18   47808713   47814674     20       4  422149      0.71468       0.2374
ENSG00000154839   18   47901365   47920543    108      11  422149     -0.45429      0.67519
ENSG00000141639   18   48086448   48258194    494      50  422149       1.0684      0.14266
ENSG00000134042   18   48324574   48351772    140      28  422149       1.9611     0.024935
ENSG00000082212   18   48405419   48474691    147      17  422149     -0.22474      0.58891
ENSG00000141642   18   48494361   48514491     33      12  422149       2.0034     0.022566
ENSG00000141646   18   48494410   48611415    163      19  422149       1.5044     0.066236
ENSG00000176624   18   48700920   48744674    103      10  422149       3.3509   0.00040272
ENSG00000187323   18   49866542   51057784   5388     126  422149      0.63322      0.26329
ENSG00000134046   18   51679079   51751158    171      26  422149       2.0047     0.022499
ENSG00000101751   18   51795774   51847636    195      17  422149       2.6639    0.0038622
ENSG00000174448   18   51850728   51884334    113      12  422149       1.8045     0.035576
ENSG00000166845   18   51884287   51911588    113       9  422149      0.63988      0.26113
ENSG00000178690   18   52254988   52266724     23       8  422149       1.4338     0.075809
ENSG00000041353   18   52385091   52562747    617      31  422149        1.458     0.072424
ENSG00000166510   18   52568740   52626739    160      23  422149       2.0936     0.018149
ENSG00000196628   18   52889562   53332018    886      66  422149       2.8604    0.0021156
ENSG00000091164   18   54264439   54318831    137      15  422149      0.85417      0.19651
ENSG00000091157   18   54318574   54698828   1122      58  422149       1.0145      0.15518
ENSG00000228075   18   54814293   54817531     16       5  422149        1.731     0.041723
ENSG00000177511   18   55018044   55038962     53       9  422149       2.1531     0.015654
ENSG00000119547   18   55102917   55158529    221      26  422149       3.3227   0.00044572
ENSG00000066926   18   55215515   55254004    148      27  422149       1.8863     0.029629
ENSG00000134440   18   55267888   55289445     88      16  422149       1.0355      0.15022
ENSG00000081923   18   55313658   55470333    562      60  422149       1.3404      0.09006
ENSG00000049759   18   55711599   56068772   1294     110  422149      0.96614      0.16699
ENSG00000198796   18   56148479   56296189    633      66  422149       3.2716   0.00053466
ENSG00000172175   18   56338618   56417371    242      27  422149       3.7536    8.717e-05
ENSG00000074657   18   56529832   56653712    406      34  422149       1.4421     0.074639
ENSG00000166562   18   56806709   56826068     80      12  422149      -1.0995      0.86423
ENSG00000134443   18   56887400   56898006     48       5  422149      -0.7572      0.77553
ENSG00000134438   18   56934267   56941318     21       5  422149     -0.81504      0.79247
ENSG00000166569   18   56942388   56985881    215      27  422149       2.3958    0.0082927
ENSG00000074695   18   56995055   57027194    113      16  422149       4.1135   1.9484e-05
ENSG00000183287   18   57098172   57364612   1299     100  422149       8.7595   9.8061e-19
ENSG00000141682   18   57567180   57571538      9       5  422149     -0.97698      0.83571
ENSG00000166603   18   58038564   58040001      3       2  422149      0.81627      0.20717
ENSG00000101542   18   59000815   59223006    695     112  422149      0.63584      0.26244
ENSG00000176641   18   59475296   59561480    340      32  422149    -0.054044      0.52155
ENSG00000197563   18   59710800   59854351    697      24  422149       1.4921     0.067835
ENSG00000134444   18   59854491   59974355    418      25  422149       1.2891     0.098682
ENSG00000141655   18   59992520   60058516    290      39  422149       2.6355    0.0042009
ENSG00000141664   18   60190240   60254942    190      28  422149       5.2068   9.6044e-08
ENSG00000081913   18   60382672   60647666    589      35  422149       1.5329     0.062654
ENSG00000171791   18   60790579   60987361    616     100  422149        8.132   2.1114e-16
ENSG00000119537   18   60994959   61034743     99      15  422149       1.4147     0.078583
ENSG00000119541   18   61056423   61089716     86      10  422149       2.1591      0.01542
ENSG00000206075   18   61143994   61172318    147      11  422149      0.47174      0.31856
ENSG00000166634   18   61223393   61234244     34       6  422149       -1.639      0.94939
ENSG00000197641   18   61254223   61271873     33       9  422149      0.47708      0.31665
ENSG00000206073   18   61304493   61311532      8       3  422149      -1.0371      0.85015
ENSG00000057149   18   61322431   61329197     24      11  422149       1.0096      0.15635
ENSG00000166396   18   61420169   61472604    225      25  422149       0.1642      0.43479
ENSG00000197632   18   61538926   61571124    138       6  422149      0.83824      0.20095
ENSG00000242550   18   61564408   61603345    199       9  422149      0.97349      0.16515
ENSG00000221887   18   61616535   61649008    131      18  422149      0.19062      0.42441
ENSG00000166401   18   61637159   61672278    114      33  422149       1.0671      0.14297
ENSG00000081138   18   63417488   63548638    469      27  422149       3.0955   0.00098246
ENSG00000071991   18   64168320   64271375    253      23  422149     -0.80887      0.79071
