GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000083842   19   58790317   58807254     66      10  461507       1.5596     0.059426
ENSG00000273439   19   58790318   58807254     66      10  461507       1.5596     0.059426
ENSG00000182318   19   58838385   58853698     53       4  461507      -0.2272      0.58986
ENSG00000121410   19   58856544   58864865     12       2  461507       0.3232      0.37327
ENSG00000174586   19   58865723   58874214     17       6  461507     -0.13699      0.55448
ENSG00000152475   19   58878985   58892427     49       8  461507     -0.54823      0.70823
ENSG00000083845   19   58897767   58906173     33       5  461507      0.11287      0.45507
ENSG00000171574   19   58912871   58929694     85       7  461507       3.1289   0.00087724
ENSG00000131849   19   58944181   58951589     16       4  461507       3.1339    0.0008624
ENSG00000249471   19   58962971   58969200     17       5  461507       3.1881   0.00071614
ENSG00000083812   19   58978423   58984945      9       5  461507       3.7398     9.21e-05
ENSG00000083838   19   58985384   58992597     19       6  461507       4.2119   1.2663e-05
ENSG00000083807   19   58990879   59023780     94      17  461507         5.18   1.1095e-07
ENSG00000119574   19   59024897   59050278     48      16  461507       5.0657   2.0342e-07
ENSG00000130726   19   59055458   59062089      9       4  461507       5.0265   2.4976e-07
ENSG00000130724   19   59062933   59066491      9       5  461507       4.5757   2.3735e-06
ENSG00000130725   19   59067079   59070327      9       5  461507       3.9197   4.4332e-05
ENSG00000099326   19   59073298   59084942     28       8  461507       4.7156   1.2049e-06
ENSG00000178591   20      67891      77735     10       5  461507     0.064136      0.47443
ENSG00000125788   20     123010     126392      7       3  461507     0.083349      0.46679
ENSG00000088782   20     138111     139804     16       1  461507    -0.027219      0.51086
ENSG00000185982   20     168494     170322      7       3  461507      0.49061      0.31185
ENSG00000125903   20     207899     210527     11       3  461507      -2.1666      0.98487
ENSG00000186458   20     238377     241737     17       2  461507     -0.50948      0.69479
ENSG00000196476   20     251504     271390    144      20  461507       2.0897     0.018323
ENSG00000177764   20     277737     280965      9       4  461507       1.2874     0.098976
ENSG00000177732   20     306207     310865     18       4  461507     -0.70334      0.75908
ENSG00000125841   20     327426     340304     30      10  461507      0.69524      0.24345
ENSG00000101255   20     361261     378203     81      29  461507       1.0347      0.15041
ENSG00000125826   20     388142     411610     88      18  461507       1.4601     0.072137
ENSG00000125875   20     416124     443197     85      13  461507       1.1294      0.12937
ENSG00000101266   20     459116     524465    146      25  461507       1.6247     0.052114
ENSG00000125878   20     584441     591042     18       8  461507      0.58485      0.27932
ENSG00000271303   20     627259     634014     28       9  461507       0.1849      0.42666
ENSG00000215397   20     642240     656823     43      13  461507      0.59078      0.27734
ENSG00000101276   20     740724     749131     63      15  461507    -0.095654       0.5381
ENSG00000125898   20     814358     838106    117      26  461507        2.048     0.020278
ENSG00000101280   20     853296     896977    257      39  461507     -0.34863      0.63632
ENSG00000101282   20     939095     982907    222      33  461507      0.62883      0.26473
ENSG00000125818   20    1093906    1160596    178      36  461507     -0.18235      0.57235
ENSG00000125895   20    1161205    1166059      8       5  461507     -0.70785      0.76048
ENSG00000215595   20    1184098    1188918     13       5  461507     -0.25736      0.60155
ENSG00000244588   20    1206700    1277065    231      35  461507       0.1109      0.45585
ENSG00000101298   20    1246960    1289972    154      33  461507     -0.21163       0.5838
ENSG00000125775   20    1290619    1309883     92      29  461507     -0.27868      0.60975
ENSG00000088832   20    1349622    1373806     64      14  461507     -0.12748      0.55072
ENSG00000088833   20    1422807    1454487     83      21  461507     -0.54419      0.70684
ENSG00000196209   20    1451386    1472233     84      13  461507      0.59963      0.27438
ENSG00000125900   20    1514897    1539489     88      17  461507       1.3098     0.095132
ENSG00000101307   20    1544167    1600707     66      13  461507       1.2498      0.10568
ENSG00000089012   20    1609798    1638425    117      18  461507      -0.4096      0.65895
ENSG00000198053   20    1875154    1920543    194      30  461507      0.98932      0.16125
ENSG00000101327   20    1959403    1974732     55      11  461507      0.63938      0.26129
ENSG00000125834   20    2082257    2157684    268      23  461507   -0.0074443      0.50297
ENSG00000125780   20    2276647    2321724    154      23  461507       1.2538      0.10495
ENSG00000166948   20    2361554    2413399    224      30  461507      0.24612      0.40279
ENSG00000125835   20    2442280    2451499     18       5  461507     -0.43016      0.66646
ENSG00000088876   20    2462463    2505348    131      25  461507     -0.99086      0.83912
ENSG00000149488   20    2517253    2622430    455      35  461507       1.5615     0.059199
ENSG00000101361   20    2632791    2639039     25       7  461507      0.76165      0.22313
ENSG00000101365   20    2639041    2644865     17       4  461507      0.68018       0.2482
ENSG00000088881   20    2673524    2740753    230      33  461507      0.53994      0.29462
ENSG00000088882   20    2774715    2781283     23       9  461507      0.30636      0.37966
ENSG00000241690   20    2795614    2798712     11       7  461507       1.0957       0.1366
ENSG00000198326   20    2795614    2800930     16       8  461507       1.7519     0.039896
ENSG00000258713   20    2795633    2796479      4       2  461507       1.6567     0.048789
ENSG00000132635   20    2815960    2821836     15       6  461507     -0.21071      0.58344
ENSG00000215305   20    2821349    2847378    105      12  461507      0.25408      0.39972
ENSG00000132670   20    2844830    3019722    421      29  461507     0.059891      0.47612
ENSG00000125787   20    3024268    3026393      4       2  461507   -0.0074405      0.50297
ENSG00000125901   20    3026591    3028900      6       3  461507      0.22217      0.41209
ENSG00000101405   20    3052266    3053163      3       2  461507       1.4886     0.068295
ENSG00000101200   20    3063202    3065370      2       1  461507     -0.51078      0.69525
ENSG00000185019   20    3088219    3140842    171      24  461507        2.588    0.0048261
ENSG00000215251   20    3127165    3140543     45      12  461507        2.178     0.014702
ENSG00000088899   20    3143263    3154192     41      16  461507      0.41176      0.34026
ENSG00000198171   20    3170996    3185331     91      20  461507       1.0056       0.1573
ENSG00000125877   20    3189514    3204516     71      10  461507     -0.22375      0.58852
ENSG00000088836   20    3208063    3219836     57      13  461507       1.4672      0.07116
ENSG00000088854   20    3229951    3388272    706      22  461507       2.8537    0.0021609
ENSG00000088812   20    3451687    3631769    607      27  461507       2.2508       0.0122
ENSG00000125861   20    3639939    3644046     18       6  461507      0.44608      0.32777
ENSG00000149451   20    3648612    3662893     75      25  461507       2.3136     0.010345
ENSG00000088827   20    3667617    3687775    107      18  461507       4.8772   5.3801e-07
ENSG00000132622   20    3713314    3733758     56      17  461507       2.1729     0.014893
ENSG00000101220   20    3734155    3749034     65      22  461507       1.2633      0.10324
ENSG00000101222   20    3758151    3762095      8       3  461507      0.32331      0.37323
ENSG00000125817   20    3764498    3767337      2       1  461507       2.1924     0.014175
ENSG00000101224   20    3767578    3786762     51      10  461507      0.59189      0.27696
ENSG00000125843   20    3801178    3805949      7       2  461507     -0.66715      0.74766
ENSG00000088888   20    3827487    3849280     82      27  461507       2.1204     0.016985
ENSG00000125779   20    3869486    3907605    108      16  461507      0.64034      0.26098
ENSG00000101236   20    3907956    3996229    255      19  461507       1.3894     0.082351
ENSG00000088826   20    4101627    4168394    361      41  461507      0.52223      0.30076
ENSG00000171873   20    4201329    4229721    118      25  461507       1.0365      0.14999
ENSG00000171867   20    4666882    4682236     52      12  461507      0.53855       0.2951
ENSG00000171864   20    4702556    4709106     38      14  461507      0.39163      0.34767
ENSG00000180259   20    4711928    4721314     53       7  461507      -0.9798      0.83641
ENSG00000101265   20    4760669    4804291    268      34  461507      -0.6645      0.74682
ENSG00000089057   20    4833002    4990939    490      64  461507      0.20466      0.41892
ENSG00000089063   20    5080486    5093749     23       5  461507      0.77763       0.2184
ENSG00000132646   20    5095599    5107272     20       2  461507       1.2715      0.10178
ENSG00000101290   20    5107432    5178533    200      21  461507       0.9384      0.17402
ENSG00000101292   20    5282317    5297378    167       8  461507      0.77138      0.22024
ENSG00000125772   20    5525085    5591672    207      27  461507       4.5259   3.0066e-06
ENSG00000171984   20    5731039    5844558    518      55  461507       1.9673     0.024573
ENSG00000089199   20    5892076    5906007     48       9  461507      0.60958      0.27107
ENSG00000089195   20    5917881    5931182     64      12  461507       1.8034     0.035662
ENSG00000125885   20    5931298    5975852    159      23  461507      0.57513       0.2826
ENSG00000088766   20    5986736    6020699    106      15  461507     -0.30187      0.61862
ENSG00000125872   20    6021424    6034695     49       8  461507     0.038001      0.48484
ENSG00000101311   20    6055492    6104191    258      23  461507       1.3181     0.093739
ENSG00000125845   20    6748311    6760927     35      10  461507      -1.3278      0.90787
ENSG00000101323   20    7863628    7921121    173      27  461507       1.7765     0.037826
ENSG00000125827   20    7957995    8000476    114      13  461507       1.5511     0.060439
ENSG00000182621   20    8112824    8949003   3096     196  461507       2.4339    0.0074694
ENSG00000101333   20    9049410    9461889   1069      87  461507     -0.56457      0.71382
ENSG00000125869   20    9495005    9511171     74      16  461507    -0.018213      0.50727
ENSG00000101349   20    9518036    9819689   1146      96  461507       1.5513     0.060421
ENSG00000132623   20    9966774   10037410    327      32  461507     -0.13723      0.55458
ENSG00000132639   20   10199478   10288066    254      35  461507     -0.55505      0.71057
ENSG00000125863   20   10381657   10414870    133      10  461507     -0.30037      0.61805
ENSG00000149346   20   10415951   10617477    733      39  461507       1.3054     0.095878
ENSG00000101384   20   10618332   10654694    134      32  461507       1.5353      0.06236
ENSG00000125899   20   11008408   11010014      8       3  461507       1.7781     0.037692
ENSG00000132640   20   11871371   11907257    102      12  461507       0.6323       0.2636
ENSG00000172296   20   12989627   13147411    816      54  461507        2.309     0.010472
ENSG00000101230   20   13202418   13281298    391      57  461507     -0.34337      0.63434
ENSG00000089123   20   13246709   13619587   1423      69  461507      0.50299      0.30749
ENSG00000089048   20   13694969   13765532    251      22  461507      -1.2988      0.90299
ENSG00000101247   20   13765596   13799067    130      24  461507       -1.278      0.89937
ENSG00000101251   20   13829893   13977089    497      39  461507      0.58061      0.28075
ENSG00000172264   20   13976015   16033842   7379     336  461507       0.8356      0.20169
ENSG00000125848   20   14303634   14318262     37      13  461507      0.50489      0.30682
ENSG00000089177   20   16252749   16554078   1289      64  461507       1.3977     0.081106
ENSG00000125870   20   16710606   16722421     46      12  461507       1.2906     0.098423
ENSG00000125879   20   16729003   16750707    131      24  461507      0.41791        0.338
ENSG00000125851   20   17206752   17465223   1113      65  461507     -0.11154      0.54441
ENSG00000125864   20   17474550   17549865    325      53  461507     -0.19856       0.5787
ENSG00000125868   20   17550508   17590564    113      17  461507        0.319      0.37486
ENSG00000125844   20   17594323   17662940    200      40  461507       2.6203    0.0043927
ENSG00000125888   20   17674317   17716516    173      23  461507       2.6817    0.0036629
ENSG00000089006   20   17922241   17949623    108      12  461507      0.22122      0.41246
ENSG00000125850   20   17937623   18039832    434      35  461507      0.71523      0.23723
ENSG00000125871   20   17949556   17971765     82      11  461507      0.23959      0.40532
ENSG00000232838   20   18118517   18123813     26       9  461507    -0.018083      0.50721
ENSG00000149474   20   18118762   18169031    203      39  461507      0.42272      0.33625
ENSG00000125846   20   18269121   18297640    104      20  461507        2.008     0.022324
ENSG00000089091   20   18364011   18447925    312      28  461507     0.061418      0.47551
ENSG00000132664   20   18447771   18465287     60      11  461507      0.34274       0.3659
ENSG00000089050   20   18467184   18477887     41      12  461507      0.11442      0.45445
ENSG00000101310   20   18488137   18542059    217      19  461507     -0.81945      0.79374
ENSG00000125821   20   18568537   18744561    828      27  461507      0.08595      0.46575
ENSG00000149443   20   18790372   18810797     80      21  461507     -0.41641      0.66145
ENSG00000132631   20   18794370   18795033      4       2  461507     -0.57084      0.71595
ENSG00000185052   20   19193290   19703581   1897     121  461507       1.3746     0.084635
ENSG00000132669   20   19867165   19983101    441      59  461507      0.95371      0.17012
ENSG00000173418   20   19997760   20014299     36       8  461507        1.427     0.076793
ENSG00000101343   20   20015012   20036690     93      12  461507       2.1861     0.014403
ENSG00000089101   20   20033158   20341346   1086      66  461507       2.9375    0.0016545
ENSG00000173404   20   20348765   20351590      1       1  461507      -2.4276       0.9924
ENSG00000188559   20   20370196   20693131    600      28  461507      0.88982      0.18678
ENSG00000088930   20   21283942   21370463    203      21  461507       1.8828     0.029866
ENSG00000125816   20   21376005   21378666      2       1  461507       1.3156     0.094151
ENSG00000125820   20   21491648   21494664      9       4  461507      0.80167      0.21137
ENSG00000125813   20   21686297   21696620     14       5  461507       1.2579      0.10422
ENSG00000125798   20   22561643   22566093      6       2  461507      0.48866      0.31254
ENSG00000132671   20   23016057   23017314      6       2  461507      -0.2679      0.60561
ENSG00000178726   20   23026270   23030378     11       7  461507      -1.1568      0.87632
ENSG00000125810   20   23059986   23066977     14       6  461507     -0.47779       0.6836
ENSG00000132661   20   23331373   23335414     17       6  461507       2.8755     0.002017
ENSG00000125812   20   23342787   23353700     35       8  461507       2.9564    0.0015565
ENSG00000125814   20   23355159   23402125    181      16  461507       2.8403    0.0022534
ENSG00000125823   20   23420322   23425567     20       7  461507       2.1114     0.017368
ENSG00000125831   20   23431040   23433494      4       2  461507        2.332    0.0098508
ENSG00000125815   20   23471738   23476655     17       4  461507      0.76968      0.22074
ENSG00000101435   20   23545369   23549386     29       4  461507     -0.14521      0.55773
ENSG00000173335   20   23583047   23586513      8       3  461507     0.078635      0.46866
ENSG00000101439   20   23608534   23619110     45       6  461507     -0.93542      0.82522
ENSG00000101441   20   23666277   23669677     17       6  461507     -0.89775      0.81534
ENSG00000170373   20   23728190   23731905     34       8  461507       1.5676     0.058492
ENSG00000170369   20   23804406   23807368     19       6  461507      0.22933      0.40931
ENSG00000170367   20   23856572   23860387     20       4  461507      0.27694      0.39091
ENSG00000149435   20   23965690   23969416     25       8  461507     -0.94046      0.82651
ENSG00000101463   20   24449835   24647252    578      56  461507     0.075182      0.47004
ENSG00000077984   20   24929866   24940564     63       9  461507       1.8434     0.032632
ENSG00000101474   20   24943561   24973615    103      12  461507       1.9602     0.024985
ENSG00000154930   20   24986868   25039616    157      29  461507       2.7635    0.0028593
ENSG00000100987   20   25051521   25062996     41       5  461507       2.4526    0.0070906
ENSG00000197586   20   25176329   25207365    124      19  461507       4.0536    2.522e-05
ENSG00000100994   20   25228705   25278650    255      17  461507       5.2439     7.86e-08
ENSG00000100997   20   25275379   25371619    324      16  461507       4.8694   5.5956e-07
ENSG00000101003   20   25388363   25433264    164      19  461507       4.7854   8.5328e-07
ENSG00000101004   20   25433341   25566153    388      25  461507        4.144   1.7062e-05
ENSG00000170191   20   25593571   25604811     33       6  461507        3.167   0.00077016
ENSG00000130684   20   25654851   25677477     60      10  461507      0.52129      0.30108
ENSG00000175170   20   25744102   25848861    141      16  461507       1.4913     0.067939
ENSG00000149531   20   29611857   29634010     57      10  461507      0.38075      0.35169
ENSG00000215547   20   29845467   29847435      5       2  461507       2.0101     0.022212
ENSG00000215545   20   29891015   29896388     18       7  461507      0.21426      0.41517
ENSG00000131068   20   29956421   29961726     13       5  461507       1.4653      0.07142
ENSG00000180483   20   29964967   29978406     46      12  461507      0.67839      0.24876
ENSG00000204548   20   29992648   30000641     23       6  461507      0.73273      0.23186
ENSG00000180424   20   30028322   30038060     30       6  461507       1.2106      0.11302
ENSG00000180383   20   30053309   30064560     30       9  461507       1.6837     0.046116
ENSG00000088320   20   30063096   30072708     22       9  461507       2.2279     0.012943
ENSG00000101294   20   30102231   30157370    139      11  461507       1.8082     0.035287
ENSG00000125968   20   30193086   30194318      9       4  461507       1.5299     0.063022
ENSG00000131055   20   30225691   30232809     14       2  461507       1.9699     0.024422
ENSG00000171552   20   30252255   30311792    114      13  461507        1.178      0.11939
ENSG00000088325   20   30327074   30389608    135      16  461507       1.0477      0.14739
ENSG00000101306   20   30407111   30422492     54      10  461507      0.99907      0.15888
ENSG00000179772   20   30432103   30433420      3       2  461507       1.5199     0.064274
ENSG00000149599   20   30435440   30458550     62      19  461507       1.9068     0.028274
ENSG00000131044   20   30458505   30532764    171      29  461507      0.98457      0.16242
ENSG00000088356   20   30532758   30539895      8       3  461507       1.5395     0.061838
ENSG00000260903   20   30555805   30591190     81      24  461507       1.5475     0.060872
ENSG00000101331   20   30598245   30619984     48      12  461507       1.0178      0.15439
ENSG00000101336   20   30639991   30689659    148      25  461507       1.4907     0.068017
ENSG00000101337   20   30697309   30755061    155      15  461507       2.3474    0.0094515
ENSG00000126003   20   30780306   30795594     15       5  461507       2.8087     0.002487
ENSG00000101346   20   30795683   30826470     44      10  461507        2.879    0.0019949
ENSG00000101350   20   30865467   30922814    109      14  461507       2.3744    0.0087891
ENSG00000171456   20   30946155   31027122    139      13  461507       1.8902     0.029366
ENSG00000197183   20   31030862   31172876    318      31  461507        1.948     0.025709
ENSG00000149600   20   31290493   31331803    164      14  461507       2.3371    0.0097157
ENSG00000088305   20   31350191   31397162    181      19  461507        4.306   8.3123e-06
ENSG00000101367   20   31407699   31438211     98      24  461507       4.1879    1.408e-05
ENSG00000215529   20   31446729   31549006    379      37  461507       2.2292     0.012902
ENSG00000167098   20   31571579   31592239    114      11  461507     -0.47553       0.6828
ENSG00000078898   20   31595406   31611515     56      16  461507       1.3923      0.08191
ENSG00000167104   20   31619454   31631853     44       9  461507      -1.1603      0.87703
ENSG00000186190   20   31643230   31661434     74      14  461507      -0.8966      0.81503
ENSG00000186191   20   31667450   31699557    155      19  461507     -0.75539      0.77499
ENSG00000131050   20   31749574   31769218     81       6  461507      0.91316      0.18058
ENSG00000131059   20   31805116   31815564     21       9  461507       1.1564      0.12376
ENSG00000198183   20   31823801   31831115     24       3  461507     -0.25482      0.60057
ENSG00000125999   20   31861286   31897684    103      18  461507      0.89866      0.18442
ENSG00000101391   20   31946645   31989367     73      16  461507       1.5541     0.060079
ENSG00000101400   20   31995761   32031698     67      13  461507       2.0212     0.021628
ENSG00000078699   20   32077881   32237842    206      51  461507        3.001    0.0013454
ENSG00000125967   20   32244893   32262269     19       8  461507       2.2315     0.012825
ENSG00000149609   20   32250090   32253425      1       1  461507       2.8391     0.002262
ENSG00000182584   20   32254304   32256331      3       1  461507      0.89831      0.18451
ENSG00000101412   20   32263489   32274210     19      10  461507        2.516    0.0059352
ENSG00000101417   20   32294512   32308125     34       7  461507       2.1499     0.015781
ENSG00000131061   20   32319463   32380075    120      23  461507        3.611   0.00015253
ENSG00000101421   20   32399110   32442172     58      13  461507       1.9864     0.023496
ENSG00000125970   20   32581452   32696114    183      22  461507       3.0614    0.0011015
ENSG00000125977   20   32676104   32700138     30       9  461507       3.0959   0.00098116
ENSG00000101440   20   32782375   32857150    120       8  461507      0.91535         0.18
ENSG00000101444   20   32868074   32899608     40       4  461507      0.80399       0.2107
ENSG00000078747   20   32951041   33099198    273      17  461507       3.5153   0.00021962
ENSG00000125971   20   33104214   33128762     43      10  461507       2.8951    0.0018953
ENSG00000101460   20   33134658   33148149     27       7  461507       2.7841    0.0026835
ENSG00000101464   20   33148346   33264910    189      18  461507       2.4479    0.0071849
ENSG00000198646   20   33284722   33413452    242      23  461507       2.9113    0.0017996
ENSG00000078804   20   33292094   33301243     18       8  461507       2.5594    0.0052422
ENSG00000131067   20   33432523   33460663     57      10  461507       2.4963    0.0062755
ENSG00000131069   20   33459949   33515769    104       9  461507        2.427    0.0076123
ENSG00000100983   20   33516236   33543620     41       8  461507        2.466    0.0068316
ENSG00000078814   20   33563206   33590240     85      13  461507       2.0921     0.018216
ENSG00000100991   20   33590207   33680674    285      15  461507       1.8111      0.03506
ENSG00000088298   20   33703167   33865928    438      33  461507       3.2321   0.00061445
ENSG00000101000   20   33759876   33765165     11       4  461507       2.5235    0.0058089
ENSG00000125966   20   33814457   33864801    104      16  461507       2.9963    0.0013665
ENSG00000242372   20   33866714   33872788     23       4  461507       1.5275     0.063322
ENSG00000125998   20   33873534   33880204     10       4  461507       1.1216      0.13101
ENSG00000101019   20   33890369   33999944    221      16  461507       6.2902   1.5855e-10
ENSG00000204183   20   34020827   34023248      6       2  461507       4.1368   1.7608e-05
ENSG00000125965   20   34021145   34042568     42      11  461507       6.9687   1.5989e-12
ENSG00000126001   20   34042985   34099804    127      13  461507        7.715   6.0507e-15
ENSG00000125975   20   34111014   34117481     10       3  461507       6.4542   5.4383e-11
ENSG00000125991   20   34129770   34145405     39       8  461507       6.1094        5e-10
ENSG00000061656   20   34203814   34208971      9       5  461507       6.5305    3.278e-11
ENSG00000214078   20   34213953   34252878    104      10  461507       6.9217    2.231e-12
ENSG00000244462   20   34236847   34252878     44       8  461507       6.8165   4.6631e-12
ENSG00000244005   20   34255977   34287281     84      13  461507       5.9255   1.5571e-09
ENSG00000125995   20   34287194   34288906      5       3  461507       6.9806   1.4697e-12
ENSG00000131051   20   34291531   34330234    124       9  461507       7.0204   1.1063e-12
ENSG00000025293   20   34359896   34538303    500      16  461507       6.3342   1.1932e-10
ENSG00000171222   20   34541539   34547394     18       5  461507       6.9896   1.3782e-12
ENSG00000149646   20   34556512   34618622    123      15  461507       6.3421   1.1335e-10
ENSG00000088367   20   34679426   34820721    220      30  461507       5.1181   1.5434e-07
ENSG00000131043   20   34824381   34858840     56      20  461507       2.7759    0.0027524
ENSG00000080845   20   34894258   35157040    336      44  461507      0.67325      0.25039
ENSG00000101335   20   35169887   35178228     17      10  461507       2.2601     0.011907
ENSG00000118707   20   35201891   35222353     18      10  461507     -0.39736      0.65445
ENSG00000101084   20   35234137   35240960     14       8  461507     -0.27731      0.60923
ENSG00000101082   20   35240721   35274619     44      23  461507      0.57161      0.28379
ENSG00000101079   20   35280169   35374481    128      45  461507       0.6567      0.25569
ENSG00000149636   20   35380194   35402221     28      17  461507       1.5093     0.065606
ENSG00000149639   20   35405845   35492089    143      31  461507       1.7096     0.043668
ENSG00000101342   20   35504524   35522638     56      15  461507     0.016115      0.49357
ENSG00000101347   20   35518632   35580246    139      21  461507     -0.13316      0.55297
ENSG00000080839   20   35624752   35724398    176      30  461507       2.2516     0.012174
ENSG00000269846   20   35724188   35725581      2       1  461507       1.2389       0.1077
ENSG00000101353   20   35729629   35807991    234      23  461507       1.7665     0.038659
ENSG00000118705   20   35806813   35870022    234      17  461507       2.0933     0.018163
ENSG00000118702   20   35879489   35890238     27       6  461507         1.51     0.065518
ENSG00000101363   20   35918041   35945663     48      11  461507      0.73003      0.23269
ENSG00000197122   20   35973088   36034453    173      24  461507     -0.21398      0.58472
ENSG00000166619   20   36120874   36156333     67      12  461507      0.39714      0.34563
ENSG00000053438   20   36149617   36152092      2       1  461507      0.50894       0.3054
ENSG00000132792   20   36322408   36500531    366      28  461507       1.7993     0.035989
ENSG00000132821   20   36531499   36573752    142      23  461507       1.4873     0.068472
ENSG00000101407   20   36611409   36661870     83      19  461507       3.2125   0.00065798
ENSG00000101413   20   36661948   36720768    138      16  461507       3.0406    0.0011805
ENSG00000198959   20   36756863   36794980    123      22  461507       2.2454      0.01237
ENSG00000149633   20   36838890   36889174    157      24  461507       1.1036      0.13489
ENSG00000101425   20   36888551   36965907    266      46  461507      0.21674       0.4142
ENSG00000129988   20   36974759   37005665    158      24  461507       2.1162     0.017163
ENSG00000170471   20   37101459   37207504    206      23  461507       1.8226     0.034183
ENSG00000182035   20   37209838   37217106     10       5  461507       1.2378       0.1079
ENSG00000124143   20   37230577   37279678    160      31  461507       0.8933      0.18585
ENSG00000101438   20   37353105   37358015      5       2  461507      0.97131       0.1657
ENSG00000101442   20   37377085   37400834    116      14  461507      0.41229      0.34006
ENSG00000101445   20   37434348   37551667    352      51  461507     -0.48732      0.68699
ENSG00000101447   20   37554955   37581703     69       8  461507    0.0072609       0.4971
ENSG00000101452   20   37590942   37668366    155      14  461507    -0.089029      0.53547
ENSG00000204103   20   39314488   39317880      3       1  461507       1.4089     0.079426
ENSG00000198900   20   39657458   39753127    192      37  461507       7.1552   4.1761e-13
ENSG00000124181   20   39765600   39811629     81      24  461507       6.1094        5e-10
ENSG00000174306   20   39807088   39946312    293      22  461507        7.023   1.0856e-12
ENSG00000132793   20   39969560   39989222     62      16  461507       7.0838   7.0133e-13
ENSG00000183798   20   39988606   39995467     23       6  461507       5.2567   7.3327e-08
ENSG00000124177   20   40030741   40247133    617      30  461507       4.8257   6.9759e-07
ENSG00000196090   20   40701392   41818610   4187     260  461507     -0.10662      0.54245
ENSG00000124193   20   42086568   42092245     13       6  461507      0.61851      0.26812
ENSG00000185513   20   42136320   42179590    143      21  461507     -0.85598        0.804
ENSG00000101049   20   42187608   42216877     98      25  461507       1.7541     0.039704
ENSG00000101052   20   42219571   42275936    190      17  461507      0.75945      0.22379
ENSG00000101057   20   42295754   42345136    161      17  461507      0.89183      0.18624
ENSG00000124196   20   42354804   42355638      1       1  461507     -0.83308       0.7976
ENSG00000124191   20   42543504   42698256    499      63  461507       4.1979   1.3471e-05
ENSG00000149596   20   42740335   42816218    335      42  461507       2.6369    0.0041838
ENSG00000132823   20   42825136   42839431     52       9  461507       1.0261      0.15242
ENSG00000124194   20   42875887   42909013     89      12  461507      0.70797      0.23948
ENSG00000197296   20   42931478   42939809     16       5  461507       1.4084     0.079499
ENSG00000101074   20   42965626   42979875     64       6  461507       2.8962    0.0018884
ENSG00000101076   20   42984340   43061485    257      42  461507       5.8121   3.0841e-09
ENSG00000168746   20   43080624   43093984     27      10  461507       1.9889     0.023358
ENSG00000124120   20   43104526   43123244     30       7  461507       2.3635    0.0090516
ENSG00000132824   20   43124862   43150750     42       9  461507       2.5256    0.0057744
ENSG00000168734   20   43160426   43252888    200      25  461507       1.9804     0.023828
ENSG00000196839   20   43248163   43280874     94      22  461507       2.0357     0.020889
ENSG00000064205   20   43343485   43357150     31      11  461507       1.0714        0.142
ENSG00000124249   20   43374421   43379675     20       7  461507      -1.8088      0.96476
ENSG00000101098   20   43380449   43438979    125      21  461507       1.3237     0.092802
ENSG00000166913   20   43514317   43537173     48       7  461507       1.4465     0.074021
ENSG00000101104   20   43538703   43587676    120      23  461507       1.1405      0.12704
ENSG00000025772   20   43570771   43589127     34      11  461507      0.72717      0.23356
ENSG00000101109   20   43595115   43708600    348      23  461507       0.6326       0.2635
ENSG00000124134   20   43720951   43729753     20       7  461507       1.2915     0.098268
ENSG00000175121   20   43738093   43743813     21       6  461507      0.76995      0.22067
ENSG00000168703   20   43752066   43753106      4       2  461507       1.6886     0.045648
ENSG00000124102   20   43803517   43805185     17       3  461507     -0.93398      0.82484
ENSG00000124233   20   43835638   43838413      7       2  461507       0.8845      0.18821
ENSG00000124157   20   43849941   43853099     11       2  461507      0.24333      0.40388
ENSG00000124107   20   43880880   43883205     12       4  461507    -0.079744      0.53178
ENSG00000124159   20   43922085   43937169     58       9  461507       2.0357      0.02089
ENSG00000124232   20   43935491   43945803     25       6  461507       1.3636      0.08634
ENSG00000124145   20   43953928   43977064     83      11  461507       3.4879   0.00024341
ENSG00000204070   20   43990577   44005438     38       6  461507      0.48591      0.31352
ENSG00000124251   20   44002526   44036529     87       9  461507     0.013239      0.49472
ENSG00000244274   20   44034697   44039250      8       4  461507      -0.9124      0.81922
ENSG00000124155   20   44044717   44054884     22       9  461507     -0.14407      0.55728
ENSG00000101443   20   44098346   44110172     46       9  461507     0.021714      0.49134
ENSG00000101446   20   44141101   44144264      9       3  461507      0.97567      0.16461
ENSG00000243543   20   44162835   44168134     13       6  461507       1.4928     0.067743
ENSG00000101448   20   44165625   44176391     14       7  461507       1.2317      0.10903
ENSG00000158901   20   44179792   44207965    176       4  461507       0.8865      0.18767
ENSG00000180205   20   44236578   44259907     87      10  461507       1.2126      0.11263
ENSG00000180305   20   44258165   44259835      9       2  461507       1.5194     0.064334
ENSG00000180083   20   44277202   44298909     89       8  461507        1.137      0.12777
ENSG00000182931   20   44313292   44333658     72       8  461507        1.138      0.12756
ENSG00000168634   20   44330655   44337456     21       8  461507       2.5323    0.0056655
ENSG00000149651   20   44350990   44354469     22       2  461507       1.9127     0.027894
ENSG00000124116   20   44376583   44420571    223      16  461507       1.9644     0.024744
ENSG00000101457   20   44420576   44440066     61      12  461507       1.5132     0.065108
ENSG00000175063   20   44441215   44445596     12       5  461507       1.2153      0.11213
ENSG00000101470   20   44451853   44462384     34       8  461507       1.6914      0.04538
ENSG00000124104   20   44462449   44471914     37      12  461507       3.5447   0.00019651
